generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
97000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.68256,-0.228123,0.041971,0
97000,Cattleya_hoehnei,Cattleya_ghillanyi,3.98109,1.69689,-0.102318,0.274724,0
97000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.08757,6.54964,-0.139636,3.27769,0
98000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.70023,-0.243628,0.00211982,0
98000,Cattleya_hoehnei,Cattleya_ghillanyi,4.27891,1.79295,-0.0660471,0.0488597,0
98000,Guarianthe_aurantiaca,NA,5.83825,1.18327,0.227657,1.15053,0
98000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.59262,1.78494,-0.0447876,0.284307,0
99000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.59117,-0.238035,0.0189154,0
99000,Cattleya_hoehnei,Cattleya_rupestris,4.59492,2.32169,-0.0968504,0.320242,0
99000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.42072,3.15489,-0.202254,0.216939,0
100000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.27392,-0.185469,0.0124079,0
100000,Cattleya_hoehnei,Cattleya_endsfeldzii,5.10905,2.1639,-0.0433151,0.429141,0
100000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.40659,2.50844,-0.0448953,0.834652,0
101000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.914792,-0.114249,0.0812467,0
101000,Cattleya_hoehnei,Cattleya_ghillanyi,3.43272,1.86403,-0.0747036,0.166771,0
101000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.26373,1.93726,0.0760872,1.3159,0
102000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.51515,-0.293516,0.0062042,0
102000,Cattleya_hoehnei,Cattleya_ghillanyi,3.67365,2.01393,-0.0732344,0.196592,0
102000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.74744,2.25285,-0.120796,0.357207,0
102000,Barkeria_whartoniana,NA,5.53009,2.49543,-0.167828,1.72847,0
103000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.44699,-0.238643,0.0222975,0
103000,Cattleya_mirandae,NA,6.37451,1.12131,-0.0473778,3.96928,0
103000,Cattleya_hoehnei,Cattleya_ghillanyi,4.31496,1.16243,-0.0327403,0.0666197,0
103000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.87745,2.71498,-0.184825,0.432739,0
104000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.25572,-0.21646,0.0216753,0
104000,Cattleya_endsfeldzii,Cattleya_milleri,6.31189,4.89081,-0.23594,1.04364,0
104000,Cattleya_hoehnei,Cattleya_ghillanyi,4.29309,1.27419,0.163784,0.489642,0
104000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.8394,4.94538,-0.254172,1.17533,0
105000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.22176,-0.234172,0.0167596,0
105000,Cattleya_hoehnei,Cattleya_ghillanyi,3.94042,1.66993,-0.056229,0.116043,0
105000,Cattleya_harpophylla,Cattleya_neokautskyi,6.25335,7.34336,-0.00121795,3.78701,0
105000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.9943,4.32817,-0.234594,1.2222,0
106000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.50938,-0.194771,0.0792687,0
106000,Cattleya_bradei,NA,6.22838,3.86304,0.119252,5.38888,0
106000,Cattleya_hoehnei,Cattleya_ghillanyi,3.93951,2.15346,-0.0644364,0.0659744,0
106000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.62077,2.27891,-0.211243,0.0603556,0
107000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.14773,-0.215493,0.0151667,0
107000,Cattleya_hoehnei,Cattleya_ghillanyi,4.14432,1.57935,0.0518434,0.539977,0
107000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.87547,6.72192,-0.208914,2.70058,0
108000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.98778,-0.153216,0.00172805,0
108000,Cattleya_hoehnei,Cattleya_ghillanyi,3.91031,1.00503,0.207451,0.628019,0
108000,Guarianthe_bowringiana,NA,5.74793,2.35364,-0.159147,6.07833,0
108000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.95941,6.25029,-0.13448,3.54896,0
109000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.29587,-0.192286,0.00200865,0
109000,Cattleya_hoehnei,Cattleya_ghillanyi,3.96151,1.05537,0.0846181,0.00511375,0
109000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.99143,6.2911,-0.141371,3.1629,0
110000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.87621,-0.254565,0.129865,0
110000,Cattleya_hoehnei,Cattleya_rupestris,4.56604,2.10511,-0.101144,1.05451,0
110000,Cattleya_dowiana,Cattleya_labiata,4.55126,1.53432,0.0521422,1.09097,0
110000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.60787,7.08841,-0.148775,3.15499,0
111000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.29994,-0.188154,0.00183299,0
111000,Cattleya_hoehnei,Cattleya_ghillanyi,4.07126,1.03087,0.0917833,0.0104595,0
111000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.84995,3.27506,-0.0842868,1.32469,0
112000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.88869,-0.297533,0.0252702,0
112000,Cattleya_pabstii,NA,6.52747,3.06578,-0.129633,0.700782,0
112000,Cattleya_hoehnei,Cattleya_ghillanyi,4.4122,1.59777,-0.0673282,0.118373,0
112000,Cattleya_wallisii,NA,6.68423,0.300886,0.0797649,0.353622,0
112000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.5726,4.12775,-0.129182,1.73391,0
113000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.47152,-0.272947,0.0195495,0
113000,Cattleya_hoehnei,Cattleya_ghillanyi,4.23163,2.21715,-0.150537,0.662686,0
113000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.7704,3.93571,-0.287372,0.644514,0
113000,Orleanesia_amazonica,NA,6.6208,0.28457,0.0243554,1.23032,0
114000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.75293,-0.216887,0.130306,0
114000,Cattleya_hoehnei,Cattleya_ghillanyi,3.81116,1.65755,-0.00094522,0.292128,0
114000,Brassavola_cucullata,NA,6.47345,1.25202,0.0678441,0.343552,0
114000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.49072,3.29025,-0.142638,0.941828,0
115000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.23037,-0.211121,0.0562164,0
115000,Cattleya_hoehnei,Cattleya_ghillanyi,4.15713,2.99912,-0.231423,0.647254,0
115000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.00295,2.70189,-0.0451021,1.00076,0
116000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.59459,-0.219282,0.237642,0
116000,Cattleya_hoehnei,Cattleya_ghillanyi,4.31379,2.09993,-0.177984,0.126413,0
116000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.65315,5.95881,-0.0887027,3.52207,0
117000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.70205,-0.281185,0.0602155,0
117000,Cattleya_hoehnei,Cattleya_ghillanyi,4.40688,1.88663,-0.0413743,0.575823,0
117000,Cattleya_wallisii,NA,6.46896,0.953049,-0.243918,0.89982,0
117000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.54245,5.81094,-0.0704943,3.5853,0
118000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.89065,-0.230747,0.250358,0
118000,Cattleya_hoehnei,Cattleya_endsfeldzii,5.25443,2.86115,-0.188434,0.399887,0
118000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.95832,1.56132,-0.0980257,0.0356337,0
119000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.20686,-0.139558,0.157681,0
119000,Cattleya_hoehnei,Cattleya_ghillanyi,3.99304,1.79169,-0.324687,0.151502,0
119000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.50948,1.32496,0.200319,0.461203,0
120000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.33645,-0.218349,0.0669469,0
120000,Cattleya_hoehnei,Cattleya_ghillanyi,3.56964,2.64779,-0.199437,0.411312,0
120000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.38751,2.34506,-0.0337851,0.757664,0
121000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.71453,-0.198076,0.276598,0
121000,Cattleya_hoehnei,Cattleya_ghillanyi,4.41677,1.67379,-0.142158,0.0837588,0
121000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.80193,2.85106,-0.0133381,1.38081,0
122000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.31783,-0.187169,0.0311834,0
122000,Cattleya_hoehnei,Cattleya_ghillanyi,4.37975,1.89981,-0.102865,0.251793,0
122000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.75014,3.85614,-0.0738949,1.95477,0
123000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.11959,-0.168521,0.0125865,0
123000,Cattleya_hoehnei,Cattleya_endsfeldzii,4.97353,2.11618,-0.0748448,0.346636,0
123000,Cattleya_rupestris,Cattleya_teretecaulis,6.42329,6.65967,0.0585155,0.663874,0
123000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.6733,4.87647,-0.166256,1.95294,0
124000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.31249,-0.178755,0.0845801,0
124000,Cattleya_hoehnei,Cattleya_endsfeldzii,5.25739,2.08407,-0.0840935,0.656931,0
124000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.84328,5.23645,-0.173254,2.10612,0
125000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.06422,-0.154474,0.00416745,0
125000,Cattleya_hoehnei,Cattleya_rupestris,4.48106,1.48615,0.0922347,0.244175,0
125000,Guarianthe_bowringiana,NA,6.30324,2.50403,-0.0458045,2.20445,0
125000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.42632,2.9438,-0.0525672,1.33564,0
126000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.38035,-0.18851,0.101756,0
126000,Cattleya_hoehnei,Cattleya_ghillanyi,4.39568,2.22843,-0.107829,0.880347,0
126000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.7404,1.74631,-0.080475,0.0216185,0
127000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.18595,-0.198549,0.0329787,0
127000,Cattleya_hoehnei,Cattleya_ghillanyi,4.19054,1.89769,-0.154527,0.579016,0
127000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.64444,2.45272,0.0496397,1.71544,0
128000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.26414,-0.182655,0.100119,0
128000,Cattleya_hoehnei,Cattleya_ghillanyi,4.03641,2.45343,-0.131726,1.06843,0
128000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.60594,2.79843,-0.060463,0.942604,0
129000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.3865,-0.228762,0.00426903,0
129000,Cattleya_hoehnei,Cattleya_ghillanyi,4.23122,1.46737,0.0609592,0.392787,0
129000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.54278,1.58943,0.183274,1.20893,0
130000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.961657,-0.0952206,0.0348785,0
130000,Cattleya_hoehnei,Cattleya_ghillanyi,4.41893,2.08785,-0.204494,0.779809,0
130000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.32497,4.91357,-0.169697,1.6071,0
131000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.32285,-0.252755,0.0101229,0
131000,Cattleya_hoehnei,Cattleya_ghillanyi,4.13723,1.66399,-0.113059,0.394496,0
131000,Cattleya_araguaiensis,NA,5.8395,0.249561,-0.165947,2.22464,0
131000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.93029,3.37646,-0.138845,1.3487,0
132000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.953269,-0.134698,0.0641466,0
132000,Cattleya_hoehnei,Cattleya_ghillanyi,4.30291,3.00538,-0.391979,0.547011,0
132000,Cattleya_coccinea,NA,5.1224,0.199191,0.168174,1.06628,0
132000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.00551,3.99781,-0.287331,1.11701,0
133000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.766596,-0.0637338,0.0410196,0
133000,Cattleya_hoehnei,Cattleya_ghillanyi,4.07913,2.51094,-0.236512,0.588502,0
133000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.72237,4.23442,-0.257664,0.998021,0
134000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.03693,-0.145626,0.0140134,0
134000,Cattleya_hoehnei,Cattleya_ghillanyi,4.10659,2.59953,-0.272374,0.669406,0
134000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.60886,5.07338,-0.229671,1.59531,0
135000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.95873,-0.324671,0.129526,0
135000,Cattleya_hoehnei,Cattleya_ghillanyi,3.64543,2.68208,-0.149043,1.17108,0
135000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.58665,4.44885,-0.118266,1.95357,0
135000,Laelia_splendida,Laelia_furfuracea,2.57461,1.82078,-0.364089,0.182188,0
136000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.72286,-0.251813,0.0624793,0
136000,Cattleya_hoehnei,Cattleya_ghillanyi,4.14821,2.42129,-0.337811,0.189637,0
136000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.76236,5.83122,-0.123347,2.50537,0
137000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.803981,-0.131465,0.00539263,0
137000,Cattleya_hoehnei,Cattleya_ghillanyi,4.04744,1.37889,0.0343668,0.0620649,0
137000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.89371,4.50174,-0.20819,1.16736,0
138000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.04131,-0.112463,0.113976,0
138000,Cattleya_hoehnei,Cattleya_ghillanyi,3.99625,2.44327,-0.322761,0.168912,0
138000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.76691,4.62928,-0.0575618,2.705,0
139000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.999235,-0.2012,0.00272338,0
139000,Cattleya_hoehnei,Cattleya_ghillanyi,4.05957,2.00351,-0.169949,0.392401,0
139000,Cattleya_araguaiensis,NA,3.33253,0.410598,0.0282079,0.397067,0
139000,Brassavola_cucullata,NA,6.53879,0.3306,-0.0184261,4.25449,0
139000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.97216,4.81436,-0.0677534,2.94076,0
140000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.65833,-0.21996,0.0778577,0
140000,Cattleya_hoehnei,Cattleya_ghillanyi,3.7107,2.37059,-0.180474,0.27868,0
140000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.74133,6.16758,-0.130803,3.01861,0
141000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.36272,-0.208716,0.00228857,0
141000,Cattleya_hoehnei,Cattleya_ghillanyi,3.99936,1.88752,-0.106652,0.450612,0
141000,Cattleya_araguaiensis,NA,3.46337,1.27407,0.160324,0.397067,0
141000,Brassavola_cucullata,NA,6.63781,0.505744,0.0772158,6.16474,0
141000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.80404,2.86268,-0.211673,0.272345,0
142000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.8784,-0.315151,0.0298862,0
142000,Cattleya_hoehnei,Cattleya_ghillanyi,3.95133,1.74596,-0.129304,0.560289,0
142000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.76057,2.3065,-0.0830845,0.410735,0
143000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.8001,-0.27144,0.0515325,0
143000,Cattleya_hoehnei,Cattleya_endsfeldzii,4.61901,1.35071,0.192132,0.402092,0
143000,Cattleya_alaorii,Cattleya_purpurata,4.20263,1.17293,0.0130752,0.253815,0
143000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.74745,1.97163,0.0224486,0.617053,0
144000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.5578,-0.179492,0.344714,0
144000,Cattleya_hoehnei,Cattleya_ghillanyi,3.4798,1.79273,-0.0817085,0.354379,0
144000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.47119,1.78153,0.0403878,0.576396,0
145000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.2449,-0.171042,0.0112309,0
145000,Cattleya_hoehnei,Cattleya_ghillanyi,4.05267,1.05162,0.193366,0.0876845,0
145000,Epidendrum_magnoliae,NA,4.58716,0.382574,0.0720778,0.178958,0
145000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.11463,2.54522,-0.0516902,0.931792,0
146000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.0511,-0.186006,0.0396977,0
146000,Cattleya_hoehnei,Cattleya_ghillanyi,4.24766,1.06902,0.211823,0.668433,0
146000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.94818,1.71334,0.000804934,0.626358,0
147000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.21941,-0.161158,0.0841213,0
147000,Cattleya_hoehnei,Cattleya_ghillanyi,4.393,1.21171,0.0215637,0.122746,0
147000,Cattleya_fidelensis,NA,5.12523,0.726423,0.0562811,0.436198,0
147000,Epidendrum_centropetalum,Epidendrum_campestre,2.36163,2.13918,-0.0604726,0.218174,0
148000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.12366,-0.240742,0.015228,0
148000,Cattleya_hoehnei,Cattleya_ghillanyi,4.15476,1.79482,0.0184408,0.479207,0
148000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.63718,2.2775,-0.135725,0.553706,0
148000,Myrmecophila_tibicinis,NA,5.91707,1.32441,0.0209557,2.71101,0
149000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.41291,-0.230983,0.0212075,0
149000,Cattleya_hoehnei,Cattleya_ghillanyi,3.26475,2.12909,-0.116071,0.0740953,0
149000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.35952,2.45279,-0.0647627,0.923296,0
150000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.91838,-0.312305,0.0599455,0
150000,Cattleya_hoehnei,Cattleya_ghillanyi,4.30361,1.86935,-0.132365,0.233741,0
150000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.65513,2.49434,-0.199013,0.0671867,0
151000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.16375,-0.119053,0.267213,0
151000,Cattleya_hoehnei,Cattleya_ghillanyi,3.28174,0.848463,0.0800703,0.269192,0
151000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.46396,2.99145,-0.0993876,0.827679,0
152000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.88126,-0.233636,0.354037,0
152000,Cattleya_hoehnei,Cattleya_alaorii,3.08871,0.746802,0.179755,0.0307429,0
152000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.57716,3.48575,-0.00215592,2.19185,0
153000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.52627,-0.217537,0.0252924,0
153000,Cattleya_hoehnei,Cattleya_ghillanyi,3.21888,3.01758,-0.280539,0.0152586,0
153000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.69334,3.18462,-0.00318399,1.90673,0
154000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.86467,-0.229693,0.231582,0
154000,Cattleya_hoehnei,Cattleya_ghillanyi,4.18199,1.43205,-0.0147464,0.154976,0
154000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.74881,3.24733,-0.0685354,1.57125,0
155000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.08538,-0.153702,0.0477102,0
155000,Cattleya_hoehnei,Cattleya_endsfeldzii,5.20049,2.00661,0.0542196,0.523257,0
155000,Rhyncholaelia_digbyana,Rhyncholaelia_glauca,4.00498,0.1745,-0.142631,0.224143,0
155000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.88446,2.92727,-0.104274,1.15802,0
156000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.874222,-0.150931,0.0251521,0
156000,Cattleya_hoehnei,Cattleya_ghillanyi,4.4127,2.66956,-0.185702,1.17172,0
156000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.01344,3.74889,-0.131012,1.18141,0
157000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.0733,-0.167985,0.083448,0
157000,Cattleya_hoehnei,Cattleya_ghillanyi,4.14141,2.59261,-0.225369,0.278066,0
157000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.7266,3.31151,-0.307217,0.332502,0
158000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.79383,-0.074075,0.00154732,0
158000,Cattleya_hoehnei,Cattleya_ghillanyi,3.38367,2.42362,-0.151378,0.305351,0
158000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.81634,4.19769,-0.292731,0.629856,0
159000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.07182,-0.102216,0.0888972,0
159000,Cattleya_hoehnei,Cattleya_ghillanyi,4.28342,1.26054,-0.162893,0.0476325,0
159000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.47432,3.78227,-0.183892,0.851853,0
160000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.10847,-0.188373,0.0306266,0
160000,Cattleya_hoehnei,Cattleya_ghillanyi,3.60814,1.43556,0.053344,0.196301,0
160000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.92013,2.15782,-0.0763319,0.195992,0
161000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.99095,-0.106335,0.0971988,0
161000,Cattleya_hoehnei,Cattleya_ghillanyi,3.58288,0.865451,0.337216,0.383199,0
161000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.84165,1.85593,-0.132941,0.122355,0
162000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.68564,-0.271371,0.079898,0
162000,Cattleya_hoehnei,Cattleya_ghillanyi,3.3888,0.730161,0.214879,0.0478474,0
162000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.01884,2.91195,-0.233534,0.514114,0
162000,Barkeria_skinneri,Barkeria_whartoniana,4.07211,1.65827,-0.0553846,1.49881,0
163000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.6745,-0.254233,0.0198793,0
163000,Cattleya_hoehnei,Cattleya_ghillanyi,3.2306,1.47699,0.0375561,0.614881,0
163000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.89186,5.17752,-0.0978005,2.94925,0
164000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.11562,-0.265331,0.0810214,0
164000,Cattleya_hoehnei,Cattleya_ghillanyi,3.23281,1.13545,0.313873,0.121917,0
164000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.48824,1.73452,-0.00685507,0.228404,0
165000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.33985,-0.147818,0.156748,0
165000,Cattleya_hoehnei,Cattleya_ghillanyi,3.38717,1.47427,0.015313,0.142657,0
165000,Epidendrum_centropetalum,Epidendrum_campestre,2.70109,3.03964,-0.000711271,1.62929,0
166000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.20366,-0.21086,0.0411126,0
166000,Cattleya_hoehnei,Cattleya_ghillanyi,3.82023,1.35029,0.0936205,0.365808,0
166000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.29132,2.76697,-0.102755,0.735514,0
167000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.22206,-0.186878,0.0158395,0
167000,Cattleya_hoehnei,Cattleya_ghillanyi,4.2681,1.95229,-0.00151626,0.333748,0
167000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.94502,3.73554,-0.336214,0.372619,0
168000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.07109,-0.167931,0.076588,0
168000,Cattleya_hoehnei,Cattleya_ghillanyi,4.36898,1.95913,-0.0741241,0.254447,0
168000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.98432,2.85136,0.00413298,1.6072,0
169000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.42821,-0.258896,0.0209862,0
169000,Cattleya_hoehnei,Cattleya_ghillanyi,4.22636,2.52672,-0.0264113,1.32685,0
169000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.26811,2.78716,-0.13254,0.184157,0
170000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.18357,-0.198468,0.0189667,0
170000,Cattleya_hoehnei,Cattleya_ghillanyi,4.04445,0.899817,0.274822,0.0187331,0
170000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.27311,2.6625,0.0694929,1.95839,0
171000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.72035,-0.311053,0.0304804,0
171000,Cattleya_hoehnei,Cattleya_ghillanyi,4.19963,1.09009,0.322651,0.107456,0
171000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.59739,2.01527,-0.148937,0.103336,0
172000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.21004,-0.20824,0.0641264,0
172000,Cattleya_hoehnei,Cattleya_ghillanyi,4.11016,3.69183,-0.320271,0.891684,0
172000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.32854,1.98915,-0.124789,0.0860715,0
173000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.881061,-0.105727,0.0296869,0
173000,Cattleya_hoehnei,Cattleya_ghillanyi,3.12448,2.5554,-0.136049,0.897973,0
173000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.82381,1.99172,-0.0705176,0.275803,0
174000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.895501,-0.0902534,0.00460692,0
174000,Cattleya_caulescens,NA,6.1268,1.4006,-0.135964,1.58916,0
174000,Cattleya_hoehnei,Cattleya_ghillanyi,3.98989,1.43592,-0.0787268,0.223802,0
174000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.82841,1.51912,0.0364703,0.417279,0
175000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.34358,-0.22208,0.0761865,0
175000,Cattleya_hoehnei,Cattleya_ghillanyi,3.6781,0.982532,0.115711,0.288159,0
175000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.01541,1.53719,-0.00130335,0.277234,0
176000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.797494,-0.105956,0.0223275,0
176000,Cattleya_hoehnei,Cattleya_ghillanyi,4.33683,1.68894,-0.0658934,0.638272,0
176000,Cattleya_maxima,NA,5.21425,0.850438,-0.0285399,3.27476,0
176000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.94826,2.40542,-0.16201,0.634373,0
177000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.01041,-0.139434,0.0257006,0
177000,Cattleya_hoehnei,Cattleya_ghillanyi,3.41811,2.16502,-0.141848,0.481884,0
177000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.72338,5.48811,-0.209754,0.740773,0
177000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.98907,1.85509,-0.00196745,0.477788,0
