generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
784000,Vellozia_bradei,Barbacenia_flava_var_minor,8.2631,0.144106,-9.60163e-05,0.00153228,0
785000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0681143,0.0150963,0.0148578,0
785000,Vellozia_bradei,Vellozia_aloifolia,55.1114,0.278138,-0.0386717,0.00223039,0
785000,Vellozia_nivea,NA,73.0247,0.161654,-0.0237921,0.601157,0
785000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.6095,0.274793,-0.014461,0.00449002,0
785000,Acanthochlamys_bracteata,NA,20.3397,0.0492848,-0.00504869,0.159699,0
786000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.084155,0.00674687,0.00704359,0
786000,Vellozia_bradei,Vellozia_abietina,63.1159,0.261949,-0.00645245,0.0274139,0
786000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.2538,0.276155,-0.00184678,0.00998772,0
787000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0592657,0.0107669,0.00204111,0
787000,Vellozia_bradei,Vellozia_ciliata,60.4146,0.330746,-0.024178,0.0516675,0
787000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.8554,0.342138,0.0339434,0.151344,0
788000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0901975,0.0108058,0.00422147,0
788000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.2224,0.20253,0.00777592,0.0243288,0
788000,Acanthochlamys_bracteata,NA,34.9555,0.0325999,-0.00664382,0.221868,0
789000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0473798,0.027063,0.00562356,0
789000,Vellozia_bradei,Vellozia_geotegens,49.1888,0.213838,0.000833562,0.00916261,0
789000,Vellozia_andina,NA,72.8118,0.0147395,-0.00388366,0.136309,0
789000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.002,0.287967,0.00308737,0.022689,0
789000,Acanthochlamys_bracteata,NA,43.0567,0.545223,-0.014984,0.600139,0
790000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0509503,0.00991708,0.000604367,0
790000,Vellozia_bradei,Vellozia_geotegens,50.6178,0.16496,0.00213554,0.0349163,0
790000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,46.8792,0.218915,0.0010297,0.0248768,0
791000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.279178,-0.0142341,0.24841,0
791000,Barbacenia_lymansmithii,NA,73.029,0.303888,0.00022445,0.177101,0
791000,Barbacenia_flava_var_minor,Barbacenia_contasana,64.7944,0.359877,0.00369184,0.0980809,0
791000,Vellozia_bradei,Barbacenia_flava_var_minor,18.6022,0.114635,0.0038465,0.0188154,0
792000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0421141,0.0325562,0.00357869,0
792000,Vellozia_scoparia,NA,73.5652,0.0912003,0.0216698,0.178742,0
792000,Vellozia_bradei,Vellozia_geotegens,49.9076,0.206907,0.00247628,0.00338286,0
792000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.0832,0.344813,0.0278607,0.162335,0
793000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0439529,0.0289876,0.017665,0
793000,Vellozia_caput_ardeae,NA,70.692,0.305679,-0.0187082,0.0846375,0
793000,Vellozia_bradei,Vellozia_geotegens,49.3291,0.217961,0.00247628,0.0313894,0
793000,Xerophyta_equisetoides,NA,69.5379,0.12118,-0.011482,0.210138,0
793000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,52.8141,0.441538,-0.0233238,0.0635354,0
794000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0485577,0.0185951,0.0041556,0
794000,Vellozia_bradei,Vellozia_geotegens,48.8304,0.322407,-0.0164777,0.0431621,0
794000,Xerophyta_humilis,NA,55.0303,0.125473,0.00414297,0.177644,0
794000,Barbacenia_riparia,NA,71.3167,0.606158,-0.0135877,0.116781,0
794000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.528,0.258451,-0.00576223,0.0112104,0
795000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.140397,4.98216e-05,0.00317396,0
795000,Xerophyta_humilis,NA,48.8868,0.294609,0.0185455,0.417293,0
795000,Barbacenia_glabra,NA,71.1299,0.0876149,-0.00367467,0.251492,0
795000,Barbacenia_flava_var_minor,Barbacenia_minima,63.8639,0.356324,0.00439735,0.0375435,0
795000,Acanthochlamys_bracteata,NA,41.0098,0.0518315,-0.00514712,0.300601,0
796000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0188809,-0.00412722,0.106068,0
796000,Xerophyta_sp5,NA,73.9792,1.03993,-0.0226646,0.71783,0
796000,Vellozia_bradei,Vellozia_geotegens,49.8327,0.460393,-0.0386917,0.00712383,0
796000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.5957,0.488071,0.0136827,0.213189,0
796000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.679,0.34805,-0.0288339,0.0330109,0
796000,Vellozia_bradei,Barbacenia_flava_var_minor,16.9397,0.0977397,0.000319981,0.00758436,0
797000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.00353734,-0.0013198,0.0472832,0
797000,Barbacenia_macrantha,Barbacenia_nana,62.1427,0.165903,0.000773422,0.130454,0
797000,Vellozia_caudata,Vellozia_canelinha,56.8086,0.045922,-0.0134594,0.0165418,0
797000,Vellozia_bradei,Vellozia_geotegens,49.0124,0.380211,-0.029472,0.031934,0
797000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.8964,0.385019,0.0028947,0.0660457,0
797000,Vellozia_bradei,Barbacenia_flava_var_minor,6.7647,0.024096,0.0185456,0.152803,0
797000,Vellozia_bradei,Barbacenia_flava_var_minor,21.2548,0.0853062,0.00990708,0.00739743,0
798000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.08848,0.00577865,0.191056,0
798000,Vellozia_bradei,Vellozia_geotegens,49.9004,0.307737,-0.0291762,0.00495662,0
798000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.5078,0.33569,0.0028874,0.0296469,0
798000,Vellozia_bradei,Barbacenia_flava_var_minor,21.1254,0.0901938,0.0049891,0.0218339,0
799000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0596735,0.0261111,0.00349605,0
799000,Barbacenia_flava_var_minor,Barbacenia_contasana,64.8467,0.478112,-0.00595394,0.00160944,0
799000,Acanthochlamys_bracteata,NA,49.0862,0.0739278,-0.0234533,0.0483716,0
800000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0748862,-0.0306707,0.141985,0
800000,Vellozia_bradei,Vellozia_geotegens,50.9897,0.361474,-0.0251688,0.0713133,0
800000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.769,0.341164,-0.0187757,0.00113805,0
800000,Vellozia_bradei,Barbacenia_flava_var_minor,4.90084,0.0640086,0.0046346,0.00867335,0
801000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0636613,0.0342862,0.00129903,0
801000,Vellozia_spiralis,NA,73.0975,0.524872,0.00207201,0.105444,0
801000,Barbacenia_flava_var_minor,Barbacenia_minima,62.8546,0.320822,0.0290732,0.0617734,0
802000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0518162,0.0475671,0.00550823,0
802000,Vellozia_bradei,Vellozia_compacta,59.3371,0.216381,-0.001136,0.0202258,0
802000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.7635,0.300651,0.0309746,0.0574498,0
803000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0420157,0.0277244,0.0022597,0
803000,Vellozia_bradei,Vellozia_geotegens,48.9984,0.162797,0.00176569,0.0247339,0
803000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,53.6585,0.297496,-0.0154268,0.131296,0
804000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0499971,0.0305409,0.0110494,0
804000,Vellozia_aloifolia,Vellozia_caespitosa,67.184,0.586358,-0.0111516,0.00411134,0
804000,Vellozia_bradei,Vellozia_geotegens,49.9885,0.20115,0.00607876,0.0506936,0
804000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,50.0727,0.317361,0.00399038,0.156886,0
805000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0344539,0.0115703,0.101388,0
805000,Vellozia_bradei,Vellozia_aloifolia,55.8641,0.362506,-0.0441284,0.0246178,0
805000,Barbacenia_flava_var_minor,Barbacenia_minima,63.2028,0.53504,-0.0197551,0.108141,0
805000,Vellozia_bradei,Barbacenia_flava_var_minor,21.5508,0.0569107,0.0355498,0.00384084,0
806000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0803201,-0.00168622,0.00101398,0
806000,Vellozia_burlemarxii,NA,74.0414,0.103429,-0.0225761,1.05425,0
806000,Vellozia_bradei,Vellozia_geotegens,49.3145,0.23506,-0.00742251,0.0274074,0
806000,Barbacenia_flava_var_minor,Barbacenia_minima,63.8033,0.546694,-0.0074495,0.0718949,0
806000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,51.7845,0.294351,-0.0187105,0.0774499,0
807000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0293885,-0.0188539,0.00860652,0
807000,Vellozia_bradei,Vellozia_abietina,62.9505,0.394514,-0.0213803,0.145564,0
807000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.418,0.476734,-0.00604343,0.0249805,0
807000,Barbacenia_regis,NA,67.8799,0.0244845,0.0170663,0.148309,0
807000,Vellozia_bradei,Barbacenia_flava_var_minor,9.4114,0.0647015,0.0123116,0.00490463,0
808000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0487369,0.0194552,0.000390973,0
808000,Vellozia_sellowii,NA,69.53,0.189254,0.000287176,0.0544195,0
808000,Barbaceniopsis_vargasiana,NA,69.2121,0.19873,0.00902338,0.25392,0
808000,Vellozia_canelinha,NA,73.9287,0.539006,0.0294894,0.154822,0
808000,Vellozia_bradei,Vellozia_geotegens,50.9248,0.247954,-0.00651567,0.0142231,0
808000,Barbacenia_flava_var_minor,Barbacenia_celiae,54.6247,0.312514,0.00261128,0.0330484,0
808000,Acanthochlamys_bracteata,NA,19.1065,0.210531,-0.00659031,0.304831,0
808000,Xerophyta_humilis,NA,72.3844,0.191609,0.0306479,0.183561,0
809000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0537476,0.0194552,0.0363343,0
809000,Vellozia_canelinha,NA,72.2071,0.260225,0.00683945,0.381645,0
809000,Xerophyta_sp1,NA,73.1959,1.01694,0.0112406,0.250302,0
809000,Vellozia_bradei,Vellozia_geotegens,49.2432,0.167434,0.00371234,0.0197259,0
809000,Xerophyta_humilis,NA,70.7029,0.272732,0.0164999,0.901345,0
809000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.2963,0.312107,-0.0129694,0.0251911,0
810000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.101739,-0.00127325,0.113796,0
810000,Vellozia_metzgerae,NA,72.1889,0.135457,-0.00969018,0.213717,0
810000,Vellozia_bradei,Vellozia_ciliata,61.6666,0.28366,-0.0190046,0.0781005,0
810000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.9448,0.267574,0.024641,0.0119446,0
810000,Vellozia_bradei,Barbacenia_flava_var_minor,14.5115,0.0765224,0.0204199,0.0282208,0
811000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0144842,-0.00785135,0.0817003,0
811000,Vellozia_bradei,Vellozia_aloifolia,55.0696,0.164769,0.0297621,0.0129782,0
811000,Vellozia_nivea,NA,71.6091,0.0576312,0.00723853,0.497135,0
811000,Vellozia_nivea,NA,73.5806,0.199397,0.00169578,1.43864,0
811000,Barbacenia_flava_var_minor,Barbacenia_minima,63.2062,0.41114,-0.00748316,0.00564063,0
811000,Barbacenia_riparia,NA,71.7405,0.0335691,-0.00254339,0.130867,0
811000,Vellozia_bradei,Barbacenia_flava_var_minor,20.6697,0.0840519,0.0199591,0.00709932,0
812000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0267405,0.0160112,0.109674,0
812000,Vellozia_bradei,Vellozia_compacta,59.3624,0.234083,-0.000438705,0.000441021,0
812000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.8392,0.310888,-0.0137579,0.00526044,0
812000,Vellozia_luteola,NA,70.8931,0.256956,0.0173874,0.182506,0
812000,Barbacenia_irwiniana,NA,66.5081,0.0563556,0.0188736,0.128158,0
812000,Vellozia_bradei,Barbacenia_flava_var_minor,19.5194,0.0704755,0.0233732,0.0239583,0
813000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0543374,0.0226938,0.00540914,0
813000,Vellozia_bradei,Vellozia_caudata,52.2217,0.161129,0.0249434,0.0655902,0
813000,Acanthochlamys_bracteata,NA,31.8473,0.0652553,0.0175141,0.160974,0
813000,Barbacenia_flava_var_minor,Barbacenia_minima,62.4072,0.423148,-0.00513729,0.0338414,0
814000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0783048,0.0176303,0.00143028,0
814000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.5135,0.505549,-0.0118853,0.0637956,0
814000,Acanthochlamys_bracteata,NA,57.2232,0.104312,0.0110233,0.627479,0
815000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0692657,0.0273114,0.0179138,0
815000,Vellozia_bradei,Vellozia_geotegens,48.6331,0.218834,-0.00682157,0.0208574,0
815000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.1759,0.279658,0.0184017,0.0276893,0
815000,Acanthochlamys_bracteata,NA,22.4452,0.0817598,0.00981881,0.206402,0
816000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.12477,0.0261647,0.29316,0
816000,Vellozia_bradei,Vellozia_geotegens,50.2121,0.187885,-0.000885211,0.0254116,0
816000,Barbacenia_flava_var_minor,Barbacenia_regis,57.4973,0.255468,0.0283468,0.0470619,0
816000,Vellozia_bradei,Barbacenia_flava_var_minor,19.1764,0.0734732,0.0156257,0.00602591,0
817000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.00866143,0.00973065,0.133709,0
817000,Vellozia_bradei,Vellozia_geotegens,50.3695,0.201318,0.00373984,0.024655,0
817000,Xerophyta_equisetoides,NA,66.858,0.184194,-0.00391576,0.116026,0
817000,Barbacenia_flava_var_minor,Barbacenia_minima,63.6866,0.51804,-0.0258645,0.223279,0
817000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.55,0.148419,0.0148716,0.0790974,0
817000,Barbacenia_minima,Barbacenia_serracabralea,66.344,0.158361,0.00350593,0.0979065,0
817000,Vellozia_bradei,Barbacenia_flava_var_minor,12.4286,0.0508339,0.017419,0.0130364,0
818000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0631789,0.00949219,0.00231185,0
818000,Vellozia_bradei,Vellozia_geotegens,48.3474,0.154171,0.00731971,0.0580698,0
818000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,50.969,0.261041,-0.00341884,0.0118939,0
818000,Acanthochlamys_bracteata,NA,12.9097,0.266284,-0.0112494,0.308355,0
819000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0917772,0.00506474,0.00549632,0
819000,Barbacenia_flava_var_minor,Barbacenia_celiae,56.418,0.384139,-0.00477632,0.139975,0
819000,Acanthochlamys_bracteata,NA,32.5303,0.0170115,0.0127116,0.153578,0
820000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0795138,0.014649,1.57647e-05,0
820000,Barbaceniopsis_castillonii,Barbaceniopsis_humahuaquensis,69.5567,0.145762,-0.0213194,0.0968797,0
820000,Barbacenia_flava_var_minor,Barbacenia_regis,57.8829,0.245269,0.00924572,0.0484095,0
820000,Acanthochlamys_bracteata,NA,35.1537,0.040662,-0.00302937,0.250693,0
821000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0642901,0.011561,0.000516181,0
821000,Vellozia_bradei,Vellozia_geotegens,49.0502,0.157333,0.0155194,0.0183623,0
821000,Vellozia_caput_ardeae,NA,69.0228,0.173468,0.0211875,0.136068,0
821000,Vellozia_ciliata,NA,69.1282,0.2714,-0.0143691,0.40378,0
821000,Barbacenia_flava_var_minor,Barbacenia_minima,62.6016,0.500271,-0.0260784,0.0915641,0
821000,Acanthochlamys_bracteata,NA,42.9836,0.140014,-0.00650884,0.394268,0
822000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0594641,0.0247851,0.00422201,0
822000,Xerophyta_eglandulosa,Xerophyta_dasylirioides,59.8544,0.249194,-0.0105392,0.177447,0
822000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,52.0587,0.456108,-0.0133529,0.186956,0
822000,Acanthochlamys_bracteata,NA,41.8521,0.249463,0.000448959,0.30304,0
823000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0310971,0.00117567,0.0581636,0
823000,Vellozia_bradei,Vellozia_ciliata,61.6004,0.236732,0.0059893,0.00317665,0
823000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.8174,0.460706,-0.0124146,0.130571,0
823000,Vellozia_bradei,Barbacenia_flava_var_minor,0.920999,0.0881931,0.00514916,0.00745201,0
824000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.119453,-0.00738946,0.192123,0
824000,Vellozia_bradei,Vellozia_abietina,63.4381,0.222377,-0.00468222,0.000802966,0
824000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.8892,0.309217,0.00983111,0.00217775,0
824000,Vellozia_bradei,Barbacenia_flava_var_minor,4.84199,0.0796274,0.00619031,0.00866822,0
825000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0194504,0.00148699,0.095184,0
825000,Vellozia_bradei,Vellozia_ciliata,61.8134,0.35564,-0.0328458,0.0767537,0
825000,Barbacenia_flava_var_minor,Barbacenia_minima,61.9474,0.329392,0.011715,0.0272355,0
825000,Barbacenia_celiae,NA,72.1414,0.347504,0.00591983,0.0323308,0
825000,Barbacenia_purpurea,NA,73.8189,0.0860631,0.0090247,0.0199909,0
825000,Vellozia_bradei,Barbacenia_flava_var_minor,1.81004,0.0764608,0.00917285,0.00776922,0
826000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0873001,-0.0258795,0.0843357,0
826000,Vellozia_bradei,Vellozia_abietina,62.6584,0.294782,-0.0126016,0.0598977,0
826000,Barbaceniopsis_vargasiana,NA,58.9399,0.027795,-0.00923302,0.253127,0
826000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.5804,0.481115,0.00340845,0.205682,0
826000,Vellozia_bradei,Barbacenia_flava_var_minor,10.3541,0.0976583,0.00437359,0.000148559,0
827000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.100188,0.00546143,0.0188479,0
827000,Barbacenia_flava_var_minor,Barbacenia_contasana,64.6672,0.658839,-0.0392635,0.174319,0
827000,Acanthochlamys_bracteata,NA,3.38396,0.0344778,0.0114679,0.0935935,0
828000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0669864,0.014132,0.00260811,0
828000,Vellozia_bradei,Vellozia_aloifolia,56.0079,0.306031,-0.0213351,0.00499182,0
828000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,34.4817,0.213646,0.0112348,0.0637897,0
829000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0378033,-0.00998133,0.0159582,0
829000,Vellozia_graminea,NA,71.8953,0.062521,-0.00876116,0.149493,0
829000,Vellozia_bradei,Vellozia_compacta,57.4857,0.381234,-0.029616,0.0275982,0
829000,Vellozia_canelinha,NA,65.8725,0.215033,0.0117329,0.0430133,0
829000,Barbacenia_flava_var_minor,Barbacenia_contasana,64.416,0.446662,0.0131391,0.0462381,0
829000,Vellozia_bradei,Barbacenia_flava_var_minor,2.51033,0.105679,0.000664108,0.00421892,0
830000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.00469776,0.0182448,0.0891173,0
830000,Xerophyta_sp5,NA,74.1368,0.262857,0.00918328,0.138382,0
830000,Vellozia_canelinha,NA,73.3321,0.143612,0.0314487,0.39856,0
830000,Vellozia_bradei,Vellozia_aloifolia,53.4036,0.291026,-0.0279226,0.00489709,0
830000,Xerophyta_humilis,NA,63.5218,0.0594206,-0.00185865,0.202585,0
830000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.3787,0.463636,-0.0104512,0.0702192,0
830000,Vellozia_bradei,Barbacenia_flava_var_minor,13.2719,0.108338,0.000664108,0.0122863,0
831000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0595942,-0.00364895,0.103232,0
831000,Vellozia_bradei,Vellozia_compacta,57.5741,0.276607,-0.0225588,0.0104191,0
831000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,52.7499,0.492249,-0.0410868,0.0314663,0
831000,Vellozia_bradei,Barbacenia_flava_var_minor,19.7752,0.0764871,0.00640584,0.00123669,0
832000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0439725,0.0236443,0.0063585,0
832000,Xerophyta_humilis,NA,70.8362,0.0910003,0.0212374,0.066845,0
832000,Vellozia_geotegens,Vellozia_froesii,58.8024,0.206801,0.00710951,0.100989,0
832000,Vellozia_bradei,Vellozia_geotegens,50.2982,0.173169,-0.0200899,0.000641859,0
832000,Barbacenia_nana,NA,70.0369,0.427388,-0.00758595,0.0380283,0
832000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.4826,0.31325,0.0203269,0.0597922,0
832000,Acanthochlamys_bracteata,NA,25.6711,0.0334979,-0.00906607,0.194593,0
833000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0940624,0.00643983,0.00138493,0
833000,Barbacenia_latifolia,NA,73.1917,0.0335203,0.0203222,0.0599977,0
833000,Vellozia_bradei,Vellozia_exilis,44.4775,0.286857,-0.0200899,0.0280089,0
833000,Barbacenia_flava_var_minor,Barbacenia_minima,63.9748,0.367386,0.00455575,0.0201197,0
833000,Acanthochlamys_bracteata,NA,17.2797,0.036395,-0.0132218,0.08707,0
834000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.105818,0.00543541,0.00847917,0
834000,Vellozia_patens,NA,69.5273,0.63236,0.00804693,0.619704,0
834000,Vellozia_nivea,NA,72.9437,0.155834,0.014673,0.0486592,0
834000,Barbacenia_flava_var_minor,Barbacenia_contasana,64.2159,0.377681,0.0164328,0.0133269,0
834000,Acanthochlamys_bracteata,NA,25.997,0.0488355,-4.5835e-05,0.0718273,0
834000,Acanthochlamys_bracteata,NA,64.8031,0.159358,0.0084216,0.473955,0
835000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.086876,-0.00396776,0.0105013,0
835000,Vellozia_bradei,Vellozia_exilis,41.3604,0.124401,0.00569688,0.00174988,0
835000,Barbacenia_flava_var_minor,Barbacenia_celiae,56.28,0.314234,-0.00185047,0.0400065,0
836000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0852326,0.0110132,0.000887557,0
836000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.195,0.465028,0.00745185,0.0936733,0
836000,Acanthochlamys_bracteata,NA,35.1154,0.137588,-0.00979647,0.283074,0
837000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0682012,0.0325309,0.00682005,0
837000,Barbaceniopsis_castillonii,Barbaceniopsis_vargasiana,48.9843,0.297417,-0.0177304,0.149512,0
837000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.5829,0.438727,-0.000921153,0.0976159,0
837000,Acanthochlamys_bracteata,NA,30.8577,0.0141031,-0.0112689,0.104776,0
838000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0843691,0.00319035,0.0367606,0
838000,Vellozia_bradei,Vellozia_geotegens,50.6906,0.307826,-0.0185968,0.0661581,0
838000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.3789,0.270875,0.0215661,0.0193539,0
838000,Acanthochlamys_bracteata,NA,32.1831,0.195645,0.00742534,0.387309,0
839000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0649896,0.0122695,0.00380831,0
839000,Vellozia_bradei,Vellozia_geotegens,49.6196,0.315407,-0.01143,0.117505,0
839000,Barbacenia_flava_var_minor,Barbacenia_regis,57.7209,0.298264,0.0204777,0.12334,0
839000,Acanthochlamys_bracteata,NA,35.796,0.0854125,0.00461601,0.223596,0
840000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.121288,0.00423583,0.013104,0
840000,Barbacenia_flava_var_minor,Barbacenia_minima,61.986,0.384406,0.0291725,0.120419,0
840000,Acanthochlamys_bracteata,NA,59.3106,0.0173858,0.0139233,0.449947,0
841000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.118414,0.00423583,0.0201889,0
841000,Barbacenia_flava_var_minor,Barbacenia_minima,63.6637,0.438465,-0.00358553,0.0697691,0
841000,Acanthochlamys_bracteata,NA,49.9459,0.189776,0.0199914,0.459098,0
842000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.109756,-0.00554028,0.0353748,0
842000,Vellozia_bradei,Vellozia_exilis,47.7834,0.144099,0.0222764,0.0124073,0
842000,Barbacenia_flava_var_minor,Barbacenia_regis,58.1444,0.26259,0.00329335,0.0311736,0
842000,Acanthochlamys_bracteata,NA,1.45842,0.108218,-0.0140261,0.139686,0
843000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0911561,-0.00733657,0.0172283,0
843000,Vellozia_bradei,Vellozia_exilis,47.6614,0.320568,-0.0357204,0.0307871,0
843000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.4248,0.434252,-0.0151164,0.0326991,0
844000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0854329,0.000373768,0.0234718,0
844000,Vellozia_bradei,Vellozia_geotegens,48.9574,0.193723,-0.0097858,0.00043198,0
844000,Vellozia_plicata,NA,53.1748,0.0470661,0.0173629,0.00304131,0
844000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.7211,0.369014,-0.0227082,0.000743114,0
845000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.102107,-0.00516303,0.00341259,0
845000,Vellozia_exilis,Vellozia_sessilis,50.2665,0.157513,0.0296087,0.0813668,0
845000,Vellozia_bradei,Vellozia_exilis,40.3877,0.254662,-0.0126632,0.0018086,0
845000,Barbacenia_flava_var_minor,Barbacenia_minima,62.1625,0.407594,-0.00324005,0.0513413,0
845000,Acanthochlamys_bracteata,NA,29.7594,0.131323,-0.00330235,0.253186,0
846000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.101618,-0.00228886,0.00873454,0
846000,Vellozia_bradei,Vellozia_geotegens,50.0396,0.392976,-0.0506181,0.0395818,0
846000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.7256,0.397438,-0.00792595,0.0646346,0
846000,Acanthochlamys_bracteata,NA,31.9432,0.0435685,0.01114,0.177521,0
847000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0885924,-0.000221864,0.00848984,0
847000,Vellozia_bradei,Vellozia_geotegens,48.6891,0.379005,-0.0311696,0.000235253,0
847000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.2454,0.275527,0.0019008,0.0199453,0
847000,Acanthochlamys_bracteata,NA,34.3153,0.0216454,-0.00579455,0.118353,0
848000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.113805,-0.000795486,0.0154293,0
848000,Vellozia_bradei,Vellozia_aloifolia,53.1214,0.164142,0.0300372,0.0520061,0
848000,Barbacenia_flava_var_minor,Barbacenia_minima,62.436,0.350846,0.0055572,0.0813722,0
848000,Vellozia_dasypus,NA,73.8569,0.011486,0.00555146,0.0459724,0
848000,Acanthochlamys_bracteata,NA,20.3771,0.12209,-0.0300827,0.128309,0
849000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.089489,0.00737299,0.000172506,0
849000,Vellozia_canelinha,NA,59.4039,0.0284032,0.00191864,0.0845101,0
849000,Xerophyta_humilis,NA,64.685,0.355419,-0.0274861,0.479129,0
