generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2722000,Albertinia_brasiliensis,NA,2.02819,0.368269,0.0682054,0.258535,0
2723000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.72279,0.117572,0.272943,0
2723000,Paralychnophora_glaziouana,NA,7.80316,0.426871,0.0540598,0.446649,0
2723000,Lychnophora_sp2,NA,7.38517,1.2184,0.0455479,1.00833,0
2723000,Albertinia_brasiliensis,NA,3.99838,0.0466954,-0.145379,1.43098,0
2724000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.475126,0.358717,0.0374767,0
2724000,Eremanthus_uniflorus,NA,7.88753,0.209127,-0.173549,0.758842,0
2724000,Eremanthus_pabstii,Piptolepis_ericoides,7.35657,3.21965,-0.103349,0.0478109,0
2724000,Lychnophora_pinaster,NA,8.01675,1.11901,-0.0166097,0.273069,0
2724000,Chronopappus_bifrons,NA,8.0937,0.594928,-0.0720932,2.38106,0
2724000,Albertinia_brasiliensis,NA,5.34633,0.255234,0.1682,2.15842,0
2725000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.586721,0.107911,0.0327858,0
2725000,Paralychnophora_atkinsiae,Paralychnophora_bicolor,8.04057,1.61106,0.144399,1.19389,0
2725000,Gorceixia_decumens,NA,7.24831,0.287015,-0.0223819,1.40512,0
2725000,Albertinia_brasiliensis,NA,3.17601,0.899535,-0.205492,1.73612,0
2726000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.260562,0.17008,0.8107,0
2726000,Eremanthus_pabstii,Piptolepis_ericoides,7.41884,3.09633,-0.0648005,1.4947,0
2726000,Eremanthus_arboreus,Blanchetia_heterotricha,0.898315,2.06153,-0.13246,0.0810731,0
2727000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.610207,0.297101,0.0339259,0
2727000,Chronopappus_bifrons,NA,8.05858,0.0738193,-0.326093,2.89046,0
2727000,Albertinia_brasiliensis,NA,4.005,0.373068,-0.137052,2.19886,0
2728000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.683721,0.0869997,0.0318002,0
2728000,Albertinia_brasiliensis,NA,4.40212,0.331338,0.0893032,1.8789,0
2729000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.760116,0.0835451,0.180691,0
2729000,Albertinia_brasiliensis,NA,2.65501,0.206357,-0.104798,0.657729,0
2730000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.146807,-0.0947235,0.16854,0
2730000,Eremanthus_arboreus,Blanchetia_heterotricha,2.2913,1.15,-0.00117304,0.356632,0
2731000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.127207,-0.0559915,0.612453,0
2731000,Eremanthus_arboreus,Blanchetia_heterotricha,2.93332,1.51091,-0.0683247,0.112097,0
2732000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.300884,0.0285004,0.635835,0
2732000,Eremanthus_arboreus,Blanchetia_heterotricha,1.8019,0.831922,0.0420459,0.0998821,0
2733000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.02205,0.0706129,1.79278,0
2733000,Eremanthus_auriculatus,NA,8.23853,0.363988,0.0861493,0.706903,0
2733000,Chronopappus_bifrons,NA,7.69221,0.57422,0.0129,1.92185,0
2733000,Eremanthus_arboreus,Blanchetia_heterotricha,3.04099,0.887309,0.0422994,0.149554,0
2734000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.778617,0.101817,0.0374935,0
2734000,Proteopsis_argentea,Proteopsis_sp1,7.54179,0.301856,0.029431,0.974701,0
2734000,Albertinia_brasiliensis,NA,3.19502,0.0479229,0.0764995,1.09611,0
2735000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.22165,-0.27005,1.42104,0
2735000,Eremanthus_glomerulatus,NA,7.99914,2.21883,0.217978,4.66321,0
2735000,Lychnophora_ericoides,NA,8.09094,0.356809,0.0107167,1.26604,0
2735000,Eremanthus_arboreus,Blanchetia_heterotricha,2.88394,0.530901,0.294156,0.0137853,0
2736000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.09799,-0.0333972,0.0148378,0
2736000,Lychnophora_granmogolensis,NA,8.00886,3.78997,0.0492908,0.580749,0
2736000,Albertinia_brasiliensis,NA,2.37684,0.209424,0.178712,1.76502,0
2737000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.425672,0.320697,0.886824,0
2737000,Eremanthus_pabstii,Piptolepis_schultziana,7.75149,2.28536,0.0859658,0.802339,0
2737000,Eremanthus_arboreus,Blanchetia_heterotricha,2.86763,1.00752,-0.000819207,0.0299762,0
2738000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.363716,-0.0867468,1.30305,0
2738000,Proteopsis_argentea,Proteopsis_sp1,6.97624,2.21616,0.0314318,1.02457,0
2738000,Eremanthus_arboreus,Blanchetia_heterotricha,2.24148,1.16681,-0.00786342,0.238146,0
2739000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.214442,-0.0781073,0.255509,0
2739000,Lychnophora_salicifolia,Lychnophora_sp3,7.57038,1.9727,0.290871,0.299999,0
2739000,Lychnophora_gardneri,Lychnophora_granmogolensis,7.39669,3.33889,-0.276321,0.484595,0
2739000,Eremanthus_arboreus,Blanchetia_heterotricha,3.19458,1.31217,-0.0643617,0.0158565,0
2740000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.000243682,0.249546,0.304163,0
2740000,Lychnophora_gardneri,Lychnophora_salicifolia,6.71016,3.51593,-0.108017,0.0439201,0
2740000,Eremanthus_arboreus,Blanchetia_heterotricha,2.30214,0.646685,0.0589394,0.056571,0
2741000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.1927,0.162532,0.637945,0
2741000,Eremanthus_mattogrossensis,NA,7.89539,0.346561,0.000997852,0.60899,0
2741000,Paralychnophora_glaziouana,NA,7.89306,0.0730129,-0.152775,0.972945,0
2741000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.7432,1.76245,-0.131727,0.0486781,0
2742000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.136872,0.0519907,0.545073,0
2742000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.09943,0.791921,0.354574,0.345756,0
2743000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.828048,-0.182157,1.4497,0
2743000,Eremanthus_mollis,NA,8.03228,2.03952,-0.467632,0.346328,0
2743000,Eremanthus_arboreus,Blanchetia_heterotricha,3.14342,1.12661,0.00040006,0.133319,0
2744000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.443629,0.00930097,0.344318,0
2744000,Gorceixia_decumens,NA,8.03447,0.381458,-0.197338,0.482979,0
2744000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.55943,1.52569,-0.115299,0.161398,0
2745000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.482011,0.0394546,0.853537,0
2745000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.33695,1.04398,-0.0174834,0.05355,0
2746000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.285592,-0.0197071,1.92432,0
2746000,Eremanthus_arboreus,Blanchetia_heterotricha,3.14623,0.794447,0.0650228,0.000407995,0
2746000,Albertinia_brasiliensis,NA,0.0127356,2.82294,-0.132992,2.00755,0
2747000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.289053,0.0829105,0.28744,0
2747000,Lychnophora_ramosissima,NA,8.14396,1.92689,-0.0748883,3.36949,0
2747000,Eremanthus_arboreus,Blanchetia_heterotricha,2.42264,0.71019,0.148804,0.180596,0
2748000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.199053,-0.0442147,0.703339,0
2748000,Lychnophora_gardneri,Lychnophora_diamantinana,7.70221,2.57585,0.0275293,0.671235,0
2748000,Eremanthus_arboreus,Blanchetia_heterotricha,2.80448,1.43434,-0.145688,0.00337901,0
2749000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0461021,-0.13499,0.826451,0
2749000,Anteremanthus_hatschbachii,Lychnophora_sp2,6.30023,0.779243,0.122815,0.117152,0
2749000,Eremanthus_arboreus,Blanchetia_heterotricha,2.43749,1.02057,-0.0280787,0.0788348,0
2750000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.106005,-0.152921,0.595379,0
2750000,Eremanthus_arboreus,Blanchetia_heterotricha,2.76658,0.657856,0.101696,0.00723364,0
2751000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.480184,-0.128602,0.430193,0
2751000,Eremanthus_brevifolius,NA,8.11773,0.965727,0.0633146,0.824929,0
2751000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.71509,1.17161,-0.0603932,0.0209529,0
2752000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.964799,0.17352,1.58412,0
2752000,Eremanthus_glomerulatus,NA,7.2285,2.99438,0.0386398,0.860847,0
2752000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.63694,0.714277,0.143561,0.0581863,0
2753000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.00349243,-0.0253422,0.363213,0
2753000,Eremanthus_arboreus,Blanchetia_heterotricha,3.13242,1.19528,-0.0160622,0.168367,0
2754000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.825098,-0.147312,0.412775,0
2754000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.38369,1.41907,-0.0439749,0.208863,0
2755000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.178862,-0.132456,0.0964706,0
2755000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.87061,0.995659,0.0700093,0.246833,0
2756000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.197106,-0.0023922,0.903165,0
2756000,Lychnophora_granmogolensis,Lychnophora_ramosissima,7.90948,2.43114,-0.0077981,0.8933,0
2756000,Eremanthus_arboreus,Blanchetia_heterotricha,2.571,0.503554,0.191866,0.234144,0
2757000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.193867,-0.0140684,1.17525,0
2757000,Eremanthus_arboreus,Blanchetia_heterotricha,2.36181,0.897747,0.0126084,0.0243176,0
2758000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0190809,-0.258847,0.292187,0
2758000,Eremanthus_glomerulatus,NA,7.8341,0.110037,0.149941,0.0214839,0
2758000,Lychnophora_crispa,NA,7.96881,2.95092,0.118527,3.85933,0
2758000,Lychnophora_regis,Lychnophora_bishopii,6.38239,3.3487,-0.131782,0.811472,0
2758000,Lychnophora_regis,Lychnophora_bishopii,5.74216,0.160149,0.00908085,0.200618,0
2758000,Eremanthus_arboreus,Blanchetia_heterotricha,2.64165,0.588507,0.235723,0.0524019,0
2759000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.967384,-0.125192,0.660499,0
2759000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.4748,1.61629,-0.0507308,0.386017,0
2760000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.299652,-0.0817542,0.367766,0
2760000,Proteopsis_argentea,Proteopsis_sp1,6.58909,0.480249,0.143553,0.627674,0
2760000,Minasia_cabralensis,Minasia_ramosa,8.01723,0.980134,-0.0408364,0.937522,0
2760000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.3614,1.99461,-0.173637,0.0188844,0
2761000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.532513,0.119694,1.41595,0
2761000,Eremanthus_arboreus,Blanchetia_heterotricha,2.38538,0.559388,0.194787,0.0354477,0
2762000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.614384,-0.00991907,1.54764,0
2762000,Lychnophora_ramosissima,NA,8.07433,3.39216,-0.128989,0.590013,0
2762000,Eremanthus_arboreus,Blanchetia_heterotricha,2.23655,0.659237,0.119723,0.0562595,0
2763000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.917018,0.0753259,1.75147,0
2763000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.69699,1.20525,0.00149285,0.00673105,0
2764000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.014441,-0.0301607,0.355472,0
2764000,Lychnophora_salicifolia,NA,8.02347,3.2878,-0.0432056,2.65706,0
2764000,Eremanthus_pabstii,Piptolepis_ericoides,6.73129,2.96674,-0.210449,1.92506,0
2764000,Eremanthus_arboreus,Blanchetia_heterotricha,3.05552,1.11987,-0.0725298,0.00829897,0
2765000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.342597,-0.154624,0.587555,0
2765000,Blanchetia_heterotricha,Gorceixia_decumens,4.07626,4.6601,0.00465647,5.47308,0
2765000,Eremanthus_arboreus,Blanchetia_heterotricha,3.13007,1.61172,-0.0686205,0.171544,0
2766000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.00551921,0.0174782,0.196748,0
2766000,Lychnophora_pinaster,NA,7.20842,0.15923,-0.0601202,1.28765,0
2766000,Heterocoma_ekmaniana,NA,7.97932,0.337578,-0.123777,1.67281,0
2766000,Eremanthus_arboreus,Blanchetia_heterotricha,2.7513,1.81999,-0.132124,0.00607805,0
2767000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.177266,0.117126,0.581559,0
2767000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.37034,1.14185,0.000601371,0.185216,0
2768000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.47962,-0.173852,1.84171,0
2768000,Minasia_cabralensis,Minasia_alpestris,7.62659,3.61598,0.0254984,0.885787,0
2768000,Eremanthus_incanus,NA,8.17687,2.69296,-0.27658,0.753111,0
2768000,Lychnophora_syncephala,NA,8.1397,1.86036,-0.0736977,0.734576,0
2768000,Eremanthus_arboreus,Blanchetia_heterotricha,2.85006,0.83489,0.0509862,0.0768928,0
2769000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.252295,-0.131998,0.979305,0
2769000,Eremanthus_arboreus,Blanchetia_heterotricha,2.1524,1.04672,0.00118508,0.125633,0
2770000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.245096,0.11103,0.231207,0
2770000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.24674,1.72596,-0.129867,0.127193,0
2771000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.389912,-0.164902,1.2318,0
2771000,Minasia_scapigera,NA,8.0726,0.882222,0.0670102,2.01234,0
2771000,Eremanthus_arboreus,Blanchetia_heterotricha,2.72865,1.3152,-0.0998728,0.0653527,0
2772000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.15254,-0.213082,0.376944,0
2772000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.151,1.53516,-0.103739,0.0650461,0
2773000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.508748,-0.234794,0.381671,0
2773000,Paralychnophora_patriciana,Paralychnophora_reflexoauriculata,7.6046,2.82077,-0.360633,2.83808,0
2773000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.20139,1.64508,-0.174303,0.122071,0
2774000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.376167,0.0633646,0.104683,0
2774000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.30322,1.37968,-0.0488084,0.216585,0
2775000,Eremanthus_arboreus,Albertinia_brasiliensis,0,3.22906,-0.233334,2.40661,0
2775000,Heterocoma_ekmaniana,NA,8.10343,0.439867,0.106188,1.55837,0
2775000,Eremanthus_arboreus,Blanchetia_heterotricha,3.08178,0.794637,0.0556078,0.134024,0
2776000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.110529,-0.179917,0.637852,0
2776000,Eremanthus_arboreus,Blanchetia_heterotricha,3.19464,1.07209,0.0178883,0.209516,0
2777000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.160875,0.0263085,0.198346,0
2777000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.49928,1.42864,-0.0876712,0.132759,0
2778000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.442766,-0.319184,0.0560982,0
2778000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.49492,1.89739,-0.163858,0.365336,0
2779000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0712991,-0.170202,0.207348,0
2779000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.17794,1.03638,0.00391937,0.0602721,0
2780000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.315786,0.0274523,0.0771139,0
2780000,Eremanthus_elaeagnus,NA,8.1763,3.19722,-0.0450935,0.576913,0
2780000,Heterocoma_erecta,NA,8.14177,1.27723,-0.197061,0.667106,0
2780000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.96637,0.981,0.117177,0.0816895,0
2781000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.819331,-0.114699,0.426724,0
2781000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.50285,2.80411,-0.248868,2.65712,0
2781000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.2483,2.12839,-0.175427,0.515409,0
2782000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.129099,-0.0212577,1.07416,0
2782000,Eremanthus_crotonoides,NA,6.70736,0.371615,0.0805529,0.699038,0
2782000,Eremanthus_arboreus,Blanchetia_heterotricha,2.90205,0.66678,0.186232,0.239146,0
2783000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.475655,-0.116063,0.814826,0
2783000,Eremanthus_arboreus,Blanchetia_heterotricha,0.387387,0.582148,0.156713,0.0204627,0
2784000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.25366,-0.107764,0.815371,0
2784000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.08545,2.2784,-0.176999,0.328469,0
2784000,Albertinia_brasiliensis,NA,1.17843,0.133767,0.332568,1.24904,0
2785000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.01491,0.0042135,1.6331,0
2785000,Eremanthus_pabstii,Piptolepis_ericoides,6.23396,1.46573,-0.0627314,0.10648,0
2785000,Albertinia_brasiliensis,NA,7.52065,0.0428071,0.118729,0.94131,0
2785000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.29416,1.70985,-0.140735,0.2848,0
2786000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.128435,0.0968135,0.464143,0
2786000,Eremanthus_arboreus,Lychnophora_regis,5.11254,1.27261,0.130697,0.0851256,0
2786000,Paralychnophora_atkinsiae,Paralychnophora_bicolor,8.11238,6.78817,0.0816492,6.99842,0
2786000,Eremanthus_arboreus,Blanchetia_heterotricha,1.90121,0.631591,0.0347195,0.0567248,0
2787000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.271385,-0.0574033,0.987099,0
2787000,Eremanthus_arboreus,Lychnophora_sellowii,4.72931,0.884316,0.198256,0.571858,0
2787000,Eremanthus_arboreus,Blanchetia_heterotricha,2.38356,1.33675,-0.0673907,0.0409453,0
2788000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.230188,0.302439,0.62446,0
2788000,Eremanthus_pabstii,Piptolepis_schultziana,7.79444,5.60452,-0.0574604,1.48214,0
2788000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.54874,0.880768,0.109493,0.0468637,0
2789000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.459869,-0.173551,0.827953,0
2789000,Eremanthus_pabstii,Piptolepis_schultziana,7.67296,2.15158,-0.301458,0.211474,0
2789000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.15108,1.19922,-0.16223,0.00399962,0
2789000,Paralychnophora_atkinsiae,Paralychnophora_patriciana,6.98024,1.64731,-0.0322406,1.50529,0
2790000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.356753,0.0652642,1.1004,0
2790000,Eremanthus_pabstii,Piptolepis_ericoides,6.25942,1.70491,0.160392,0.755579,0
2790000,Eremanthus_arboreus,Blanchetia_heterotricha,2.08705,0.756732,0.0473221,0.00274631,0
2791000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.554766,-0.181379,0.531361,0
2791000,Eremanthus_arboreus,Blanchetia_heterotricha,2.83124,0.686247,0.26253,0.12688,0
2792000,Eremanthus_arboreus,Albertinia_brasiliensis,0,2.28919,-0.174345,1.2036,0
2792000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.965,1.1656,0.00773214,0.00326673,0
2793000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.200694,0.0573564,0.2636,0
2793000,Eremanthus_crotonoides,NA,7.03195,0.932264,-0.102152,0.050077,0
2793000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.62413,0.903135,0.101157,0.145798,0
2794000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.222814,0.0171809,0.551792,0
2794000,Eremanthus_pabstii,Piptolepis_ericoides,6.25473,2.14643,-0.0227037,1.49218,0
2794000,Eremanthus_arboreus,Blanchetia_heterotricha,2.84546,1.32973,-0.0438818,0.0290518,0
2794000,Albertinia_brasiliensis,NA,0.658437,0.719634,-0.152369,0.844372,0
2795000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.318161,0.0944502,3.7171,0
2795000,Eremanthus_arboreus,Blanchetia_heterotricha,2.65736,0.687081,0.101683,0.0773477,0
2795000,Albertinia_brasiliensis,NA,0.806559,4.09473,0.00874235,1.1092,0
2795000,Albertinia_brasiliensis,NA,3.23238,1.94856,-0.0677168,2.90636,0
2796000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.55889,-0.0828565,1.52775,0
2796000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.50799,1.61381,-0.151004,0.0253881,0
2797000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.251088,-0.00688737,0.41781,0
2797000,Eremanthus_arboreus,Blanchetia_heterotricha,3.25681,1.00441,0.0234408,0.261269,0
2798000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.116976,-0.154765,1.12461,0
2798000,Eremanthus_auriculatus,NA,8.07608,0.613805,0.0725911,1.05404,0
2798000,Eremanthus_pabstii,Piptolepis_ericoides,7.59726,3.06434,0.127558,2.37837,0
2798000,Anteremanthus_hatschbachii,NA,7.77882,0.694627,-0.179796,0.890716,0
2798000,Blanchetia_heterotricha,Gorceixia_decumens,3.53927,0.361862,-0.111551,0.0521556,0
2798000,Eremanthus_arboreus,Blanchetia_heterotricha,2.74068,1.33163,-0.0665682,0.116121,0
2799000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0526889,0.1688,0.508646,0
2799000,Eremanthus_arboreus,Blanchetia_heterotricha,2.91075,1.24581,-0.00703242,0.0454417,0
2800000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.180488,-0.217833,0.8337,0
2800000,Eremanthus_arboreus,Blanchetia_heterotricha,2.69565,0.703103,0.19018,0.0386702,0
2801000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.344817,0.029004,0.867181,0
2801000,Heterocoma_ekmaniana,NA,8.18619,2.37153,-0.064764,1.00712,0
2801000,Eremanthus_arboreus,Blanchetia_heterotricha,2.11624,0.6709,0.0783362,0.0071939,0
2802000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.177123,0.00461814,1.26996,0
2802000,Eremanthus_pabstii,Piptolepis_schultziana,7.77414,2.94887,-0.0864149,0.00679055,0
2802000,Eremanthus_crotonoides,NA,6.80116,2.36686,-0.206139,0.699761,0
2802000,Blanchetia_heterotricha,Gorceixia_decumens,5.65724,0.574405,-0.0666181,0.641222,0
2802000,Eremanthus_arboreus,Blanchetia_heterotricha,2.30015,0.856306,0.00789013,0.143413,0
2803000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.33536,-0.0481098,1.94722,0
2803000,Eremanthus_pabstii,Piptolepis_ericoides,7.29397,3.96496,0.071106,2.86963,0
2803000,Eremanthus_arboreus,Blanchetia_heterotricha,2.1722,0.702126,0.0244147,0.0407741,0
2804000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.10158,0.0582534,0.352265,0
2804000,Eremanthus_glomerulatus,NA,7.5487,2.14895,-0.147009,0.683953,0
2804000,Eremanthus_arboreus,Blanchetia_heterotricha,3.12382,0.669967,0.233165,0.0947322,0
2805000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.335646,-0.19895,1.19238,0
2805000,Lychnophora_markgravii,NA,7.28198,0.152241,0.280293,0.534582,0
2805000,Hololepis_pedunculata,NA,6.61368,0.190131,-0.313482,0.323636,0
2805000,Gorceixia_decumens,NA,5.78512,1.58431,0.17413,0.533752,0
2805000,Eremanthus_arboreus,Blanchetia_heterotricha,3.18213,0.934846,0.0439828,0.0515779,0
2806000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.187115,0.0583692,0.469553,0
2806000,Lychnophoriopsis_damazioi,NA,8.19422,0.829654,-0.137459,2.19547,0
2806000,Chronopappus_bifrons,NA,7.68672,1.66118,-0.0563911,0.177282,0
2806000,Eremanthus_arboreus,Blanchetia_heterotricha,2.74755,1.07416,-0.0286734,0.142269,0
2807000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0294346,0.204961,0.125401,0
2807000,Heterocoma_erecta,NA,8.19676,0.288043,-0.0822642,0.995719,0
2807000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.35008,1.46695,-0.0354775,0.10126,0
2808000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.269493,-0.156869,0.0579311,0
2808000,Eremanthus_pabstii,Piptolepis_ericoides,6.61345,2.19428,-0.0240149,1.78093,0
