generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1633000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.129361,0.0145141,0.0136797,0
1633000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.8607,1.13161,0.00466905,0.0483105,0
1633000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.7082,0.755867,0.0248002,0.115875,0
1633000,Chamaecrista_onusta,Chamaecrista_amorimii,26.0753,0.590056,-0.0681744,0.521191,0
1634000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.152369,0.0118134,0.0150534,0
1634000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4884,1.35625,0.0387574,0.228311,0
1634000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.2575,1.35005,-0.00465898,0.420064,0
1635000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.154067,0.0280466,0.078615,0
1635000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4493,1.12289,-0.00456439,0.0841367,0
1635000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.0845,0.636386,0.0335872,0.0886557,0
1636000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0978428,0.0272054,0.0253643,0
1636000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.4211,0.754247,0.0595088,0.000983825,0
1636000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.3212,0.915722,-0.0212277,0.1015,0
1637000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.132554,0.0813491,0.0910244,0
1637000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.7089,1.27823,-0.00166293,0.0670912,0
1637000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.7338,0.831695,-0.0173197,0.0345963,0
1638000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.227301,-0.0161242,0.0219628,0
1638000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.8777,1.46712,-0.0840884,0.23958,0
1638000,Chamaecrista_cardiostegia,Chamaecrista_flexuosa,24.7027,0.797298,-0.00358786,0.358778,0
1639000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.208156,0.000993478,0.115152,0
1639000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.4519,1.43734,-0.013515,0.0888561,0
1639000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.5598,0.653617,0.00211565,0.0781711,0
1640000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.155729,0.0135503,0.064946,0
1640000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7628,1.23097,-0.0353707,0.0644179,0
1640000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.0956,0.830473,-0.022436,0.0729387,0
1641000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.143513,0.00932198,0.0141838,0
1641000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.3983,1.25423,0.0736795,0.632342,0
1641000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.7948,0.584406,0.0103179,0.268985,0
1642000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.130012,0.0347084,0.0217434,0
1642000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.3931,1.2236,-0.000877952,0.0104135,0
1642000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.8929,1.05115,0.0130067,0.206292,0
1643000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.12737,0.0359672,0.0045303,0
1643000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7225,1.18323,0.00240195,0.0969049,0
1643000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.7451,0.966457,0.0152799,0.0930176,0
1644000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.112806,0.0125831,0.00418634,0
1644000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7259,1.59984,-0.0539392,0.0861814,0
1644000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.5825,1.12014,-0.0325414,0.0368162,0
1644000,Chamaecrista_flexuosa,NA,31.2637,0.258898,-0.0125445,0.168626,0
1645000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0915186,0.0308044,0.00323345,0
1645000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.9275,0.938561,0.0236793,0.0430333,0
1645000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3693,1.03671,-0.0106356,0.0706368,0
1645000,Chamaecrista_decora,Chamaecrista_coriacea,20.3621,0.400559,0.0211845,0.171263,0
1646000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0873944,0.0519616,0.0131207,0
1646000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9218,1.08326,0.0471502,0.0478246,0
1646000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.0166,0.894257,0.0320626,0.034767,0
1646000,Chamaecrista_swainsonii,NA,33.2269,0.759203,-0.00604372,0.785054,0
1646000,Chamaecrista_decora,Chamaecrista_coriacea,10.9292,0.728182,-0.01561,0.405528,0
1647000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.141488,0.0327925,0.00611326,0
1647000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.0883,1.07568,0.0546681,0.111333,0
1647000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.7855,0.966385,0.0245243,0.000212934,0
1647000,Chamaecrista_venulosa,NA,26.8549,0.414615,0.00220668,0.44882,0
1648000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.101137,0.0706636,0.0096095,0
1648000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4202,1.34536,0.0238444,0.622504,0
1648000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.7746,0.779379,-0.0100111,0.0684133,0
1648000,Chamaecrista_unijuga,NA,31.5573,0.432601,-0.0220949,0.418262,0
1649000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.23859,-0.00196009,0.0972448,0
1649000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.1531,1.19723,0.000120798,0.251166,0
1649000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.2158,0.835511,-0.0759128,0.105913,0
1650000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.125606,0.0251894,0.0328758,0
1650000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.1451,1.53823,-0.0289048,0.118134,0
1650000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.9686,0.852607,-0.0308378,0.0421978,0
1650000,Chamaecrista_onusta,Chamaecrista_amorimii,23.4918,0.843288,0.00431335,0.824404,0
1651000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.107104,0.0361274,0.0377987,0
1651000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.3709,1.12398,-0.00308258,0.135906,0
1651000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,28.9928,0.860293,-0.0308413,0.134933,0
1651000,Chamaecrista_decora,Chamaecrista_cytisoides,28.6344,0.587026,0.0160261,0.0296128,0
1651000,Chamaecrista_onusta,Chamaecrista_amorimii,18.6784,0.48405,-0.00128014,0.518712,0
1652000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.138365,0.0455491,0.0801871,0
1652000,Chamaecrista_onusta,NA,29.9707,1.10115,-0.00161616,0.492782,0
1652000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.8673,1.63502,-0.0832818,0.100436,0
1652000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.7428,1.08651,0.0696698,0.0144299,0
1652000,Chamaecrista_decora,Chamaecrista_coriacea,24.2597,1.26017,-0.06429,0.702634,0
1653000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.178013,0.00291758,0.0670399,0
1653000,Chamaecrista_elata,NA,33.1475,1.04696,0.0092281,0.00352247,0
1653000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.4708,1.3284,-0.0313692,0.0725436,0
1653000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3757,0.89522,-0.0408354,0.0292579,0
1653000,Chamaecrista_desvauxii_var_latispula,Chamaecrista_desvauxii_var_langsdorfii,22.9466,0.207936,0.0106557,0.0848684,0
1653000,Chamaecrista_decora,Chamaecrista_coriacea,24.7143,0.836255,-0.0561024,0.285941,0
1653000,Chamaecrista_onusta,Chamaecrista_amorimii,18.838,0.105033,-0.0433445,0.414506,0
1654000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.128527,0.00133506,0.00506993,0
1654000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.3977,1.15534,0.0335744,0.024733,0
1654000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,31.0581,0.990179,-0.0059963,0.436352,0
1654000,Chamaecrista_decora,Chamaecrista_coriacea,24.324,1.18066,0.0583208,1.15539,0
1655000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.168439,-0.000528013,0.0173565,0
1655000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.3254,0.974608,0.0362053,0.0466015,0
1655000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.5461,0.645105,-0.00875134,0.331828,0
1655000,Chamaecrista_decora,Chamaecrista_coriacea,18.4964,0.877947,0.0640039,0.734462,0
1656000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0878839,0.0409777,0.00715585,0
1656000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9459,1.01452,0.0128168,0.235667,0
1656000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.2076,0.803862,-0.0129853,0.107873,0
1657000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.275915,-0.0116053,0.0490028,0
1657000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.8384,1.27354,-0.0384793,0.135586,0
1657000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.2266,0.681749,0.0144243,0.17169,0
1658000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.28167,-0.00809867,0.0309386,0
1658000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.1508,1.58823,0.0183659,0.609879,0
1658000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.7244,0.831431,-0.0463759,0.0455304,0
1659000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0969099,0.0486702,0.0279067,0
1659000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.2395,1.05697,0.0170156,0.0613581,0
1659000,Chamaecrista_dalbergiifolia,Chamaecrista_brachyblepharis,30.1412,0.654339,0.00551448,0.0996499,0
1659000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,28.971,0.871589,0.00371286,0.0164141,0
1660000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0775217,0.0751508,0.0134817,0
1660000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9758,1.33302,-0.0255988,0.162229,0
1660000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.2819,0.597955,0.0365416,0.0513948,0
1661000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.181583,0.0542485,0.120425,0
1661000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.0701,1.29082,-0.0251359,0.294157,0
1661000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.8521,0.967612,-0.00950903,0.0444198,0
1662000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.116958,0.0372452,0.0388673,0
1662000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.3826,1.16727,0.0275276,0.0313624,0
1662000,Chamaecrista_cardiostegia,Chamaecrista_flexuosa,25.8398,0.770486,-0.0142312,0.0583807,0
1663000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.152904,0.0234866,0.0255603,0
1663000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.3748,1.21013,0.0504186,0.218701,0
1663000,Chamaecrista_cardiostegia,Chamaecrista_aristata,26.4479,0.900485,-0.0162254,0.107205,0
1664000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.146038,0.0573862,0.092555,0
1664000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.7111,1.27335,-0.0386942,0.0176464,0
1664000,Chamaecrista_aristata,NA,32.25,0.505942,-0.054686,0.23498,0
1664000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.4258,0.958246,-0.0171987,0.0286091,0
1665000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.114763,0.0303266,0.00567072,0
1665000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9971,1.23444,0.000796529,0.148946,0
1665000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.0901,1.152,-0.0234099,0.123019,0
1666000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.174666,0.0402345,0.0740707,0
1666000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7245,1.56808,-0.00714923,0.269137,0
1666000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.4994,1.44831,-0.0801167,0.0142801,0
1666000,Chamaecrista_repens,NA,32.5124,0.235235,0.00736099,0.153873,0
1667000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0983623,0.0276992,0.00983014,0
1667000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.8138,1.11285,0.0151647,0.16205,0
1667000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.6266,0.828325,-0.031224,0.0510457,0
1667000,Chamaecrista_decora,Chamaecrista_cytisoides,28.8234,0.36598,0.0386025,0.084121,0
1668000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.130645,0.0285323,0.011578,0
1668000,Chamaecrista_pachyclada,Chamaecrista_ciliolata_var_pulchella,31.3085,0.724931,-0.0163124,0.179697,0
1668000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,30.0078,1.83144,-0.0290505,0.583556,0
1668000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.9892,0.854938,-0.0199526,0.0906859,0
1668000,Chamaecrista_onusta,Chamaecrista_amorimii,3.39315,1.15818,-0.0287793,0.840234,0
1669000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0776929,0.0296062,0.0140626,0
1669000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9523,0.957897,0.0523279,0.00492463,0
1669000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.5745,0.877445,-0.0447595,0.0728008,0
1669000,Chamaecrista_decora,Chamaecrista_coriacea,21.0899,0.404804,0.0823238,0.201692,0
1670000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.131861,0.0346469,0.0617202,0
1670000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.277,1.09065,-0.0062023,0.0116532,0
1670000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.9345,1.06217,-0.0366739,0.0573355,0
1670000,Chamaecrista_decora,Chamaecrista_coriacea,23.2249,0.482232,-0.0254112,0.176251,0
1671000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.25267,0.00796926,0.12033,0
1671000,Chamaecrista_belladonna,NA,33.6064,0.204767,-0.00124099,0.403082,0
1671000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.4081,1.37326,-0.00217147,0.145371,0
1671000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.0187,1.22939,-0.0320179,0.695774,0
1672000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.177599,0.0187362,0.0381644,0
1672000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.4126,0.846898,0.0630628,0.125678,0
1672000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.0225,1.905,-0.0898039,0.497446,0
1672000,Chamaecrista_onusta,Chamaecrista_amorimii,11.6758,0.740882,0.048056,0.863633,0
1672000,Chamaecrista_onusta,Chamaecrista_amorimii,21.0561,0.518371,0.00952997,0.550152,0
1673000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.144117,-0.0025179,0.00965571,0
1673000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.7059,1.66594,-0.0545057,0.203481,0
1673000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3308,0.862741,0.0811215,0.150454,0
1673000,Chamaecrista_decora,Chamaecrista_coriacea,24.02,0.788652,0.0295812,0.607584,0
1674000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.125468,0.0588885,0.0773967,0
1674000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.7083,1.59563,-0.0401726,0.483679,0
1674000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.8969,0.967461,-0.0101333,0.195007,0
1675000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.101763,0.0650643,0.0124896,0
1675000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7505,1.09309,0.0353606,0.356519,0
1675000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.8478,0.651773,0.0110065,0.0438995,0
1676000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.106609,0.0380007,0.0108223,0
1676000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.3986,1.30726,-0.0189713,0.166943,0
1676000,Chamaecrista_cardiostegia,Chamaecrista_aristata,26.6627,0.626779,0.0338054,0.256571,0
1677000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.166502,0.00225247,0.0142445,0
1677000,Chamaecrista_decumbens,Chamaecrista_multipennis,31.679,1.88336,0.00138629,0.142177,0
1677000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.946,1.04492,-0.033361,0.336621,0
1677000,Chamaecrista_jacobinea,NA,33.6689,0.344486,-0.0257798,2.15817,0
1677000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.8294,0.594253,0.0236232,0.217877,0
1678000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.136599,0.0277474,0.0883839,0
1678000,Chamaecrista_decumbens,Chamaecrista_multipennis,31.7205,2.10975,0.0489907,0.188647,0
1678000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.0871,1.08275,-0.0510412,0.27262,0
1678000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.504,1.17308,0.0299256,0.162741,0
1679000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.125859,0.0233669,0.0163966,0
1679000,Chamaecrista_decumbens,Chamaecrista_macedoi,32.1952,2.96182,-0.0444229,0.268168,0
1679000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.4461,0.959091,-0.0135552,0.0343731,0
1679000,Chamaecrista_multipennis,Chamaecrista_cipoana,31.9058,0.924069,-0.025217,0.0570729,0
1679000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.6516,1.01605,-0.0338657,0.176644,0
1680000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.136075,0.0222138,0.0267678,0
1680000,Chamaecrista_decumbens,Chamaecrista_sincorana,31.3733,1.70038,-0.00391522,0.159354,0
1680000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.1911,0.679537,0.0671005,0.243731,0
1680000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.2075,0.981523,0.0233496,0.186399,0
1680000,Chamaecrista_repens,NA,29.5547,0.0136406,0.0261492,0.246389,0
1680000,Chamaecrista_decora,Chamaecrista_coriacea,14.6929,0.259585,0.00794098,0.0111322,0
1681000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.165521,0.0199449,0.0242643,0
1681000,Chamaecrista_decumbens,Chamaecrista_sincorana,31.4745,2.10279,-0.0315586,0.0352296,0
1681000,Chamaecrista_neesiana,NA,32.1182,0.62091,0.00595596,0.0170428,0
1681000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.2542,0.860833,0.0117489,0.24801,0
1681000,Chamaecrista_cardiostegia,Chamaecrista_aristata,26.9716,1.0205,-0.0418009,0.0134287,0
1682000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.158305,0.047316,0.0183528,0
1682000,Chamaecrista_decumbens,Chamaecrista_multipennis,31.5764,1.81028,-0.0173816,0.565623,0
1682000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,25.9527,0.830873,-0.0115082,0.0405388,0
1682000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.4337,0.925667,-0.00608111,0.266691,0
1682000,Chamaecrista_cardiostegia,Chamaecrista_desvauxii_var_latispula,12.6269,0.32519,-0.0468437,0.000123701,0
1682000,Chamaecrista_onusta,Chamaecrista_amorimii,12.3662,0.27685,0.0700069,0.484019,0
1683000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.169754,0.060998,0.109896,0
1683000,Chamaecrista_neesiana,NA,32.2712,2.67696,-0.000202443,1.40559,0
1683000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.208,1.44214,0.00434235,0.185229,0
1683000,Chamaecrista_dalbergiifolia,NA,33.2903,0.205196,0.0290066,0.582951,0
1683000,Chamaecrista_brachyblepharis,NA,32.8489,0.954775,0.0116401,0.016079,0
1683000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.3805,0.73859,0.0182852,0.661215,0
1683000,Chamaecrista_olesiphylla,NA,32.9409,0.566098,-0.00401513,1.02208,0
1683000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.1758,0.925667,-0.0173544,0.0420931,0
1683000,Chamaecrista_cardiostegia,Chamaecrista_desvauxii_var_latispula,11.9211,0.268739,-0.0370395,0.000152705,0
1683000,Chamaecrista_decora,Chamaecrista_coriacea,19.0024,0.440417,0.0135757,0.0878518,0
1683000,Chamaecrista_burchellii,NA,33.6855,0.10485,0.0319147,0.522306,0
1683000,Chamaecrista_onusta,Chamaecrista_amorimii,7.0819,0.263999,-0.0117502,0.390292,0
1683000,Chamaecrista_onusta,Chamaecrista_amorimii,25.7965,0.500444,0.0250655,0.336514,0
1684000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.160777,0.0262309,0.0768854,0
1684000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.3151,1.54537,-0.0235468,0.44803,0
1684000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.4201,0.842297,-0.0182121,0.00364038,0
1684000,Chamaecrista_cardiostegia,Chamaecrista_desvauxii_var_latispula,11.8003,0.248601,-0.0286412,0.0435087,0
1684000,Chamaecrista_decora,Chamaecrista_coriacea,18.8895,0.554914,0.0267968,0.589985,0
1684000,Chamaecrista_onusta,Chamaecrista_amorimii,4.02724,0.0251597,-0.0247307,0.185019,0
1684000,Chamaecrista_onusta,Chamaecrista_amorimii,25.2089,0.968599,-0.00965569,0.736131,0
1685000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.115962,0.019686,0.0105298,0
1685000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.1837,1.54537,-0.000233336,0.43141,0
1685000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.7244,0.886264,-0.0461441,0.0956569,0
1685000,Chamaecrista_desvauxii_var_langsdorfii,NA,31.8153,0.0617453,-0.0384528,0.879187,0
1686000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.267125,0.00891234,0.142684,0
1686000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.3391,1.44098,-0.0329044,0.221994,0
1686000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.8026,0.640108,0.00347435,0.0867528,0
1687000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.297493,-0.0107041,0.0089825,0
1687000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.5725,1.53042,-0.0053209,0.366684,0
1687000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.2726,0.865952,-0.0535123,0.0368298,0
1688000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.110679,0.046467,0.0376667,0
1688000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.2306,1.3561,-0.027542,0.159351,0
1688000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.6096,0.970134,-0.000502637,0.20876,0
1688000,Chamaecrista_brevicalyx,NA,32.556,0.261032,0.0276776,0.164319,0
1689000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.237489,0.000960396,0.162326,0
1689000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.6211,1.31207,0.0197799,0.119894,0
1689000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.786,0.934004,-0.0275944,0.0946742,0
1689000,Chamaecrista_brevicalyx,NA,33.5774,1.37055,0.0186472,0.141746,0
1690000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.244771,0.000928625,0.141826,0
1690000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,26.2219,1.1907,-0.0155702,0.0340204,0
1690000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.2137,1.06123,0.0200672,0.434263,0
1691000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.106546,0.0221688,0.00987022,0
1691000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.1908,1.25902,-0.0404384,0.0710054,0
