generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
5408000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.575722,-0.0426701,0.0779842,0
5409000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.304631,0.0386479,0.00356213,0
5410000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.802553,-0.100952,0.0171943,0
5411000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.258921,0.164946,0.0111506,0
5412000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.275664,0.119889,0.00196731,0
5413000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.892112,-0.0567924,0.0587714,0
5414000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.58693,-0.0240297,0.131674,0
5415000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.348284,0.0591763,0.0471654,0
5416000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.442648,0.000830454,0.0278761,0
5416000,Diplusodon_helianthemifolius_var_helianthemifolius,Diplusodon_macrodon,6.13282,0.954538,-0.225035,0.226383,0
5417000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.587483,-0.0351431,0.0455092,0
5418000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.856221,-0.0535445,0.252607,0
5419000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.43829,0.00531616,0.0543779,0
5419000,Diplusodon_nitidus,NA,8.09792,3.50313,-0.0964509,3.52845,0
5420000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.277686,0.0981032,0.00433194,0
5421000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.60945,-0.00312915,0.113916,0
5422000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.387293,0.00552287,0.0871271,0
5423000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.838712,-0.0151832,0.3968,0
5424000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.57668,-0.0200038,0.0200662,0
5425000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.257025,0.141057,0.0337972,0
5426000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.367709,0.0420173,0.058546,0
5427000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.295088,0.138558,0.0839579,0
5428000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.548218,-0.0138562,0.132894,0
5429000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.423133,-0.000773063,0.0224142,0
5430000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.541277,-0.029333,0.000807134,0
5430000,Diplusodon_virgatus,NA,6.44633,0.0370979,-0.00919328,0.198584,0
5431000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.02938,-0.0712594,0.11664,0
5432000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.678543,-0.0577743,0.0797156,0
5433000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.850584,-0.06574,0.175054,0
5434000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.720969,-0.0282253,0.225435,0
5435000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.378387,0.0603025,0.135365,0
5436000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.865822,-0.0888641,0.0746372,0
5437000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.775926,-0.0503381,0.0568689,0
5438000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.539894,-0.037745,0.0215215,0
5439000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.289374,0.130561,0.0142669,0
5440000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.453513,0.0100619,0.15839,0
5441000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.784717,-0.0814239,0.0292292,0
5442000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.547799,-0.0331088,0.0552099,0
5443000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.450244,0.0128568,0.00671532,0
5444000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.451249,0.0391702,0.0252504,0
5445000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.306993,0.103869,0.0734494,0
5446000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.360778,0.0938798,0.16453,0
5447000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.846298,-0.095928,0.0192751,0
5448000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.808492,-0.0782662,0.0662144,0
5449000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.462025,-0.0051379,0.0258661,0
5450000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.40441,0.0810582,0.122188,0
5451000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.234336,0.263083,0.0103319,0
5452000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.297986,0.0738462,0.0831286,0
5453000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.378488,0.0925693,0.223162,0
5454000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.904486,-0.0611116,0.253248,0
5455000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.598089,-0.0215277,0.092565,0
5456000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.385134,-0.00280843,0.0191936,0
5457000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.290856,0.227296,0.0898896,0
5458000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.384028,0.0586472,0.168417,0
5459000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.662074,-0.0428271,0.177089,0
5460000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.404888,0.0197214,0.0108855,0
5461000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.443394,0.021049,0.0230275,0
5462000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.277614,0.133144,0.000174102,0
5463000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.405837,0.0233228,0.0385335,0
5464000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.562926,-0.0338646,0.205207,0
5465000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.362169,0.0355224,0.0836404,0
5466000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.455319,0.0337693,0.123485,0
5467000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.775847,-0.057869,0.128784,0
5467000,Diplusodon_ovatus,Diplusodon_sessiliflorus,8.35347,1.02312,0.0369575,0.420274,0
5468000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.406406,0.044631,0.152016,0
5469000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.299951,0.0409948,0.0169434,0
5470000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.680561,-0.0417756,0.142922,0
5471000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.29083,0.0632946,0.0125091,0
5471000,Diplusodon_mononeuros,Diplusodon_uninervius,7.73642,1.15389,0.0442376,1.07835,0
5472000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.329626,0.0506059,0.0186338,0
5473000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.351595,0.0460219,0.00938174,0
5474000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.6018,-0.0140409,0.010733,0
5475000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.3427,0.0238818,0.0235832,0
5475000,Diplusodon_micromerus,NA,9.67014,2.76541,0.0186952,6.17649,0
5476000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.358064,0.00816608,0.00868417,0
5477000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.668581,-0.0235457,0.203351,0
5478000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.586384,-0.0242498,0.225579,0
5479000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.316095,0.0858323,0.0191671,0
5479000,Diplusodon_orbicularis,NA,9.60547,2.1143,0.0728295,0.297125,0
5480000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.668838,-0.0426854,0.153679,0
5481000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.982271,-0.0935076,0.0662546,0
5482000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.386375,0.0775776,0.16804,0
5483000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.99484,-0.0674713,0.181253,0
5484000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.613922,-0.0190044,0.292088,0
5485000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.638751,-0.0320927,0.143175,0
5486000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.582429,-0.0366852,0.127491,0
5487000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.616353,-0.0207601,0.109273,0
5488000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.382879,0.00375847,0.0477351,0
5489000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.447605,-0.00466479,0.0864953,0
5490000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.489582,3.91881e-05,0.142985,0
5491000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.452429,-0.0124647,0.00611994,0
5491000,Diplusodon_glocimarii,NA,5.79579,0.668862,-0.0494093,1.12131,0
5491000,Diplusodon_kielmeyeroides_var_microcalyx,Diplusodon_plumbeus,8.77842,3.30386,0.184164,0.475319,0
5491000,Diplusodon_fastigiatus,Diplusodon_argenteus,7.08764,1.8074,-0.272406,0.698892,0
5492000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.344824,0.135341,0.0803143,0
5493000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.426189,0.0154408,0.0610272,0
5494000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.467841,-0.00706875,0.0541729,0
5495000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.61357,-0.0539212,0.0341409,0
5496000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.30391,-0.107959,0.138048,0
5497000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.432299,0.00487981,0.0165654,0
5498000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.297573,0.128688,0.10671,0
5499000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.487062,-0.013888,0.0171357,0
5499000,Diplusodon_sigillatus,NA,9.62228,0.975284,0.161224,0.666821,0
5500000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.347998,0.0420419,0.0874045,0
5501000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.53062,-0.0182653,0.0325213,0
5502000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.456348,0.00291781,0.184898,0
5503000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.516689,0.0125824,0.166304,0
5504000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.258758,0.246589,0.117108,0
5505000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.693439,-0.0639581,0.0290262,0
5505000,Diplusodon_kielmeyeroides_var_microcalyx,Diplusodon_cryptanthus,7.36952,0.934165,0.186846,0.210795,0
5506000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.402977,-0.0119911,0.0492984,0
5507000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.326256,0.123856,0.0836024,0
5508000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.592058,-0.0176542,0.0433605,0
5509000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.673064,-0.0694331,0.0533971,0
5510000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.422298,0.00227815,0.0527362,0
5511000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.27672,0.0593419,0.018155,0
5512000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.277802,0.0989764,0.0250817,0
5513000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.296824,0.0675393,0.0347013,0
5514000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.614375,-0.0126215,0.0901282,0
5514000,Diplusodon_bradei,Diplusodon_nitidus,0.296214,0.295011,0.00954381,0.814263,0
5515000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.248526,0.16079,0.100139,0
5516000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.406176,-7.7509e-05,0.130717,0
5516000,Diplusodon_kielmeyeroides_var_microcalyx,Diplusodon_virgatus,2.22096,0.47471,0.034664,0.106933,0
5516000,Diplusodon_virgatus,NA,3.23449,0.0546453,0.0914327,0.25799,0
5517000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.691511,-0.0492052,0.144232,0
5518000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.6069,0.0044008,0.194574,0
5519000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.560413,-0.0289553,0.0233729,0
5520000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.369662,0.0707202,0.118526,0
5520000,Diplusodon_nitidus,NA,8.03692,0.686689,0.13231,1.23196,0
5521000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.430119,-0.0119025,0.0407989,0
5522000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.62504,-0.0426446,0.00855441,0
5523000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.374332,0.0307957,0.0303081,0
5524000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.616378,-0.055243,0.0109485,0
5525000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.466995,0.0041779,0.0196954,0
5526000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.13932,-0.100977,0.144396,0
5526000,Diplusodon_bradei,Diplusodon_nitidus,3.54746,0.854963,0.154112,1.22511,0
5527000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.232831,0.197628,0.0206789,0
5528000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.410328,0.0183608,0.138298,0
5529000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.503334,-0.0157833,0.0506799,0
5530000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.658777,-0.0511394,0.122375,0
5531000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.226048,0.176711,0.00367199,0
5532000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.327665,0.126202,0.188162,0
5532000,Diplusodon_glocimarii,NA,8.35072,0.526699,-0.0533921,0.612392,0
5533000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.542827,-0.0293657,0.111147,0
5534000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.976115,-0.0686056,0.248034,0
5535000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.286881,0.113446,0.0280484,0
5536000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.731591,-0.0483631,0.263002,0
5537000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.321787,0.211282,0.247664,0
5538000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.521242,-0.0283682,0.0689573,0
5538000,Diplusodon_bradei,Diplusodon_nitidus,5.06908,0.456368,-0.265131,0.390391,0
5539000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.447574,0.00537306,0.00566698,0
5540000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.733987,-0.0244137,0.290706,0
5541000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.512818,-0.0451239,0.0188461,0
5542000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.567258,-0.0207804,0.236046,0
5543000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.551541,-0.021869,0.0804717,0
5544000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.184565,0.209915,0.0307372,0
5545000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.436094,0.0404576,0.109442,0
5546000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.394829,0.020586,0.0487198,0
5547000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.419435,0.00436423,0.0466837,0
5547000,Diplusodon_speciosus,NA,9.63661,3.42307,0.0555648,0.555535,0
5548000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.17609,-0.0899391,0.221115,0
5549000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.307429,0.159802,0.101702,0
5550000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.790863,-0.0591087,0.00500702,0
5551000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.52937,-0.0168157,0.00552582,0
5552000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.08042,-0.0737517,0.293876,0
5553000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.442351,-0.0105043,0.0479685,0
5554000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.411767,0.0315209,0.016619,0
5555000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.275272,0.0694322,0.0305015,0
5555000,Diplusodon_buxifolius,Diplusodon_epilobioides,8.20101,1.45324,-0.02326,1.08933,0
5556000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.02654,-0.110426,0.0753797,0
5557000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.56952,-0.0302909,0.0353877,0
5557000,Diplusodon_glocimarii,NA,7.99979,0.732085,0.0728299,2.34265,0
5558000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.519994,-0.0295469,0.0170895,0
5558000,Diplusodon_bradei,Diplusodon_nitidus,2.25802,0.103316,0.117389,0.197944,0
5559000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.390279,0.0812822,0.108609,0
5560000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.422868,0.00616672,0.00236039,0
5561000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.451229,-1.50157e-05,0.0671036,0
5562000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.547788,-0.0202279,0.112355,0
5563000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.30947,-0.109437,0.232626,0
5564000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.438116,0.0195396,0.00793903,0
5565000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.16597,-0.0474448,0.463532,0
5566000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.832236,-0.0416814,0.177233,0
5567000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.602981,-0.0642412,0.0077625,0
5568000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.41048,-0.0645527,0.63008,0
5569000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.606533,-0.0313475,0.145005,0
5570000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.513579,-0.0571975,0.00802236,0
5571000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.455889,0.0723866,0.231768,0
5572000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.62143,-0.0362362,0.0481439,0
5573000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.509714,0.00123464,0.0215617,0
5574000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.444211,0.00565337,0.00709644,0
5575000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.297656,0.131113,0.131015,0
5576000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.519312,-0.00444873,0.111888,0
5576000,Diplusodon_bradei,Diplusodon_nitidus,5.46514,0.308157,-0.0841484,0.672018,0
5577000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.381358,0.100095,0.256279,0
5578000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.933647,-0.0494979,0.388648,0
5579000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.311129,0.175974,0.194544,0
5580000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.303455,0.043805,0.0470474,0
5581000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,1.12375,-0.0677202,0.281022,0
5582000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.308564,0.0802132,0.122456,0
5583000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.843246,-0.0552303,0.0703435,0
5583000,Diplusodon_sordidus,NA,8.28979,0.912006,0.0414756,0.723245,0
5584000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.688756,-0.0266734,0.194934,0
5585000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.928938,-0.0821738,0.232255,0
5586000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.300518,0.125626,0.0336038,0
5587000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.315797,0.0537549,0.0791139,0
5588000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.233223,0.201231,0.0655637,0
5589000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.496995,-0.00295034,0.0439858,0
5590000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.729606,-0.0349578,0.229352,0
5590000,Diplusodon_vidalii,NA,8.4462,1.37907,-0.0280956,0.429485,0
5591000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.306076,0.192285,0.0109058,0
5591000,Diplusodon_bradei,Diplusodon_nitidus,3.89084,0.408151,-0.181475,0.224113,0
5592000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.274873,0.183227,0.00759804,0
5593000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.570357,-0.0302097,0.016442,0
5594000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.499526,-0.0179735,0.0125804,0
5595000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.320819,0.115517,0.129131,0
5596000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.266623,0.202579,0.161339,0
5597000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.445601,0.00446956,0.0571479,0
5598000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.242715,0.128901,0.0291291,0
5599000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.273452,0.202837,0.0627955,0
5600000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.281219,0.13456,0.0204857,0
5601000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.287058,0.0864338,0.0390281,0
5602000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.445857,0.0126268,0.147616,0
5603000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.280342,0.192582,0.0880797,0
5604000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.265013,0.233414,0.149663,0
5605000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.888365,-0.0693266,0.207784,0
5606000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.335443,0.0701643,0.167795,0
5607000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.648924,-0.0489519,0.0558028,0
5607000,Diplusodon_bolivianus,NA,9.765,1.49359,0.161761,0.101187,0
5608000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.243764,0.209303,0.0137648,0
5609000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.498393,0.0298371,0.200411,0
5610000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.433487,-0.00092717,0.018807,0
5611000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.305172,0.0750244,0.056675,0
5612000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.549809,-0.0129748,0.0386895,0
5613000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.313663,0.0809143,0.0141349,0
5614000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.529455,-0.0268139,0.0521716,0
5614000,Diplusodon_glocimarii,NA,8.2184,1.38214,-0.0236567,2.12075,0
5615000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.318279,0.0886104,0.108143,0
5616000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.338457,0.0842777,0.00296203,0
5617000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.430312,0.0276835,0.0827566,0
5618000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.306401,0.160902,0.0174334,0
5619000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.380718,0.0286246,0.0742424,0
5620000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.335234,0.0701203,0.0394416,0
5621000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.565881,0.00820981,0.189309,0
5622000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.818631,-0.0578813,0.0956032,0
5623000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.500713,-0.00736982,0.0902243,0
5624000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.354429,0.0283398,0.0468952,0
5625000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.878437,-0.0640988,0.225244,0
5626000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.525856,-0.0175941,0.0459979,0
5627000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.463152,-0.0079795,0.105721,0
5628000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.732698,-0.0601379,0.106047,0
5629000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.307245,0.125331,0.154554,0
5630000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.35706,0.0969697,0.0296688,0
5631000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.29114,0.18511,0.0192074,0
5632000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.86249,-0.0852584,0.0283033,0
5633000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.303242,0.235462,0.112725,0
5634000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.226962,0.265323,0.0135774,0
5634000,Diplusodon_buxifolius,NA,9.46914,1.84697,-0.0110369,2.14359,0
5635000,Diplusodon_ulei_var_ciliatus,Diplusodon_bradei,0,0.544957,-0.0227268,0.0143085,0
