generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
110000,Calliandra_renvoizeana,Calliandra_debilis,12.8534,1.00811,0.0239744,0.299672,0
111000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.524009,-0.03825,0.00595466,0
111000,Calliandra_renvoizeana,Calliandra_debilis,12.2747,1.6267,-0.0852892,0.890392,0
111000,Afrocalliandra_gilbertii,Afrocalliandra_redacta,1.43184,0.546111,-0.0216069,0.293793,0
112000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.467585,-0.0347905,0.0576879,0
112000,Calliandra_glomerulata,NA,15.6651,0.965886,-0.0542184,0.379078,0
112000,Calliandra_renvoizeana,Calliandra_sp1,8.52091,0.555629,0.050531,0.127716,0
113000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.217688,-0.0367697,0.119382,0
113000,Calliandra_longipes,NA,17.0221,0.295311,-0.0193576,3.50584,0
113000,Calliandra_longipes,Calliandra_renvoizeana,3.61947,0.326927,-0.0124293,0.00820402,0
113000,Calliandra_renvoizeana,Calliandra_haematomma,9.01277,0.659883,-0.0208146,0.0423178,0
114000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.914526,-0.0722811,0.781859,0
114000,Calliandra_longipes,Calliandra_renvoizeana,3.99701,0.822039,-0.0960119,0.0171147,0
114000,Calliandra_renvoizeana,Calliandra_haematomma,9.28402,0.835961,-0.0601376,0.0795375,0
115000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.30174,0.000692324,0.0139911,0
115000,Calliandra_cruegeri,NA,16.6467,0.228491,-0.0675286,0.0942107,0
115000,Calliandra_renvoizeana,Calliandra_haematomma,9.34058,0.696442,-0.0123266,0.124145,0
116000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.278702,0.0310961,0.0642138,0
116000,Calliandra_tweedii,NA,16.9348,0.905776,0.0113866,2.20169,0
116000,Calliandra_renvoizeana,Calliandra_sp1,8.74145,0.455439,0.100093,0.140378,0
117000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.209187,0.0827572,0.0381856,0
118000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.307986,0.010898,0.0453622,0
119000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.243316,-0.00790301,0.00770503,0
119000,Calliandra_renvoizeana,Calliandra_haematomma,10.0882,0.878275,-0.0298992,0.152539,0
120000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.310568,-0.094998,0.0170598,0
120000,Calliandra_longipes,Calliandra_tsugoides,5.37001,0.921016,-0.118855,0.00127386,0
120000,Calliandra_renvoizeana,Calliandra_debilis,13.4025,1.39011,-0.0990355,0.310018,0
121000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.291034,-0.00220214,0.0256888,0
121000,Calliandra_renvoizeana,Calliandra_debilis,12.5991,0.671438,0.0956159,0.194811,0
122000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0864984,-0.0831222,0.00814896,0
122000,Calliandra_longipes,Calliandra_tsugoides,5.31308,0.992775,-0.116881,0.0057099,0
122000,Calliandra_renvoizeana,Calliandra_debilis,13.2982,0.784874,-0.0509382,0.0530483,0
122000,Calliandra_gardneri,NA,17.0212,1.0426,-0.113029,0.155596,0
123000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.479577,-0.037194,0.00133368,0
123000,Calliandra_tsugoides,NA,14.0177,0.999283,-0.0828957,1.25435,0
123000,Calliandra_renvoizeana,Calliandra_debilis,13.2338,0.753396,0.0847519,0.742563,0
124000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.226965,0.0357473,0.0148814,0
124000,Calliandra_renvoizeana,Calliandra_debilis,12.1888,0.792206,0.0643039,0.00407861,0
124000,Calliandra_gardneri,NA,17.1136,0.427691,0.150678,0.572599,0
125000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.216916,0.0151515,0.00115947,0
125000,Calliandra_harrisii,NA,15.1991,1.16484,0.000387346,0.445892,0
125000,Calliandra_longipes,Calliandra_umbellifera,12.3358,0.332056,0.035556,0.0728855,0
125000,Calliandra_renvoizeana,Calliandra_debilis,12.1017,0.963316,-0.0669676,0.291768,0
126000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.258494,-0.0145754,0.0248683,0
126000,Calliandra_renvoizeana,Calliandra_debilis,13.4225,0.886839,-0.0854665,0.0778655,0
126000,Calliandra_gardneri,NA,16.1444,1.63012,0.0272392,2.52739,0
127000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.302298,0.000268184,0.000798467,0
127000,Calliandra_harrisii,NA,14.9824,0.759906,0.121315,0.583383,0
127000,Calliandra_longipes,Calliandra_umbellifera,12.3358,0.447504,-0.0792595,0.0728855,0
127000,Calliandra_renvoizeana,Calliandra_haematomma,11.321,0.968755,-0.0193969,0.207297,0
128000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.184023,0.0667816,0.0265062,0
128000,Calliandra_renvoizeana,Calliandra_debilis,12.2287,1.07742,-0.0524737,0.364303,0
129000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.176315,0.0978491,0.0392935,0
129000,Calliandra_renvoizeana,Calliandra_haematomma,11.836,1.85028,-0.0574811,1.15008,0
129000,Afrocalliandra_gilbertii,NA,13.8042,0.0932534,0.0579193,0.655667,0
130000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.270188,-0.0494576,0.439196,0
130000,Calliandra_renvoizeana,Calliandra_haematomma,11.487,0.622933,0.109359,0.240208,0
130000,Calliandra_longipes,Calliandra_tsugoides,4.13424,0.547152,-0.0599659,0.00175403,0
131000,Calliandra_longipes,Afrocalliandra_gilbertii,0,1.00649,-0.0324815,0.732291,0
131000,Calliandra_renvoizeana,Calliandra_debilis,12.2151,1.23773,-0.0289698,0.0600573,0
131000,Calliandra_longipes,Calliandra_renvoizeana,3.52719,0.357833,-0.0249093,0.0212181,0
132000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.23571,-0.0376351,0.16249,0
132000,Calliandra_semisepulta,Calliandra_feioana,16.2503,1.06548,-0.0317821,1.30799,0
132000,Calliandra_renvoizeana,Calliandra_debilis,13.2274,1.50655,-0.0426963,0.171794,0
132000,Calliandra_longipes,Calliandra_gardneri,2.55766,0.219168,0.0409485,0.00262895,0
133000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0715078,-0.118846,0.201004,0
133000,Calliandra_haematomma,NA,14.1026,1.31251,-0.0151682,0.86625,0
133000,Calliandra_renvoizeana,Calliandra_haematomma,11.3423,0.753723,0.127905,0.356023,0
133000,Calliandra_longipes,Calliandra_gardneri,0.790279,0.235898,0.0297185,0.0332488,0
134000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.39845,-0.0328309,0.00165847,0
134000,Calliandra_renvoizeana,Calliandra_haematomma,10.6353,0.815792,0.0233333,0.439605,0
135000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.276601,0.00939981,0.0354693,0
135000,Calliandra_juzepczukii,NA,16.4355,0.070721,-0.0302837,0.346297,0
135000,Calliandra_renvoizeana,Calliandra_haematomma,10.9054,0.805218,-0.00997118,0.413372,0
136000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.194841,0.039365,0.00252973,0
136000,Calliandra_renvoizeana,Calliandra_debilis,12.6943,0.476457,0.19997,0.065849,0
137000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.196588,0.0904124,0.0520194,0
137000,Calliandra_renvoizeana,Calliandra_haematomma,11.4147,0.676045,-0.0208519,0.178905,0
138000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.256031,-0.00461283,0.0146687,0
138000,Calliandra_renvoizeana,Calliandra_haematomma,10.6982,0.749107,0.0662399,0.594714,0
139000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.355158,-0.0114326,0.0261563,0
139000,Calliandra_renvoizeana,Calliandra_debilis,12.9324,1.40462,-0.136163,0.288207,0
140000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.368208,-0.0247145,0.00637391,0
140000,Calliandra_renvoizeana,Calliandra_haematomma,11.325,0.961928,-0.0783533,0.163315,0
141000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.262166,-0.00160016,0.0288923,0
141000,Calliandra_brenesii,NA,14.7393,1.37989,0.0843325,0.988553,0
141000,Calliandra_sessilis,Calliandra_spinosa,12.1566,0.504689,0.00242457,0.999312,0
141000,Calliandra_renvoizeana,Calliandra_debilis,13.4486,1.19372,-0.0322654,0.492673,0
142000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.133183,0.101152,0.0131375,0
142000,Calliandra_renvoizeana,Calliandra_haematomma,10.0752,0.746008,-0.00380204,0.15933,0
142000,Afrocalliandra_gilbertii,Afrocalliandra_redacta,7.55642,0.699932,-0.100865,0.584137,0
143000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0163187,-0.0409658,0.0410364,0
143000,Calliandra_hintonii,Calliandra_laevis,14.777,0.876558,0.0755842,0.870714,0
143000,Calliandra_renvoizeana,Calliandra_debilis,13.3869,1.6574,-0.154084,0.599502,0
143000,Calliandra_longipes,Calliandra_renvoizeana,3.60758,0.37139,-0.0115486,0.0107394,0
144000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0870218,0.0344523,0.0968715,0
144000,Calliandra_renvoizeana,Calliandra_debilis,13.1003,1.34465,-0.129503,0.338232,0
144000,Calliandra_sp1,NA,15.775,0.0525964,-0.0619933,2.45072,0
144000,Calliandra_longipes,Calliandra_renvoizeana,4.03011,0.514853,-0.0452093,0.0169525,0
145000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.505472,-0.154678,0.13309,0
145000,Calliandra_longipes,Calliandra_tsugoides,4.95107,0.984173,-0.110558,0.0453679,0
145000,Calliandra_renvoizeana,Calliandra_debilis,12.9214,0.597927,0.0224367,0.0382692,0
146000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.438354,-0.104467,0.23721,0
146000,Calliandra_renvoizeana,Calliandra_debilis,12.0563,1.4433,-0.0888935,0.48519,0
146000,Calliandra_longipes,Calliandra_renvoizeana,4.04214,0.83867,-0.092685,0.030239,0
147000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.120278,-0.0216286,0.121091,0
147000,Calliandra_longipes,Calliandra_tsugoides,4.40614,0.462486,-0.0295649,0.00773442,0
147000,Calliandra_renvoizeana,Calliandra_debilis,13.267,1.36309,-0.00894026,0.465403,0
148000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.529474,-0.117164,0.228081,0
148000,Calliandra_longipes,Calliandra_tsugoides,4.98468,0.457562,-0.0411373,0.0573569,0
148000,Calliandra_renvoizeana,Calliandra_haematomma,10.9037,1.01908,-0.114025,0.416669,0
148000,Afrocalliandra_gilbertii,NA,16.0755,0.21022,0.0321794,0.0860711,0
149000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.358776,-0.0406553,0.00710082,0
149000,Calliandra_renvoizeana,Calliandra_debilis,12.7501,0.817208,0.0357115,0.187323,0
150000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.139945,-0.0213435,0.0658674,0
150000,Calliandra_silvicola,NA,14.4881,0.334989,0.100522,0.072612,0
150000,Calliandra_renvoizeana,Calliandra_debilis,13.6576,0.822391,-0.023498,0.0312967,0
150000,Calliandra_longipes,Calliandra_renvoizeana,3.15308,0.566628,-0.0569084,0.0247196,0
151000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.327836,-0.086982,0.331183,0
151000,Calliandra_renvoizeana,Calliandra_debilis,12.6906,0.643744,-0.0464872,0.0861091,0
151000,Calliandra_longipes,Calliandra_renvoizeana,3.87392,0.977882,-0.136502,0.0167921,0
152000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.505755,-0.0435203,0.00805906,0
152000,Calliandra_renvoizeana,Calliandra_debilis,12.4763,0.921822,-0.0140616,0.0674373,0
152000,Afrocalliandra_redacta,NA,9.21198,0.03092,-0.0435655,0.203651,0
153000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.30058,-0.0293439,0.00255674,0
153000,Calliandra_renvoizeana,Calliandra_debilis,13.6689,1.11539,-0.0858837,0.462012,0
154000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.809018,-0.0907302,0.000937091,0
154000,Calliandra_gardneri,NA,10.9035,0.169865,0.098512,0.398949,0
154000,Calliandra_renvoizeana,Calliandra_debilis,13.6112,1.13306,-0.0462552,0.27114,0
155000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.758397,-0.0770774,0.104904,0
155000,Calliandra_renvoizeana,Calliandra_debilis,13.6259,0.902459,-0.0287117,0.175028,0
156000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.150184,-0.0136402,0.0138888,0
156000,Calliandra_renvoizeana,Calliandra_haematomma,11.6711,2.04149,-0.0990471,1.0993,0
156000,Calliandra_longipes,Calliandra_gardneri,0.694977,0.526497,-0.036831,0.0542767,0
157000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.415438,-0.0199912,0.0912475,0
157000,Calliandra_sp1,NA,15.802,1.79603,-0.00397133,1.6448,0
157000,Calliandra_renvoizeana,Calliandra_debilis,13.0828,2.29369,-0.147404,1.13642,0
158000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.899477,-0.0685543,0.0365879,0
158000,Calliandra_paterna,Calliandra_nebulosa,15.2049,0.825001,-0.167457,1.1434,0
158000,Calliandra_renvoizeana,Calliandra_debilis,12.1968,0.593234,0.104475,0.0247391,0
158000,Calliandra_gardneri,NA,12.787,2.11845,-0.000970584,3.62355,0
158000,Afrocalliandra_gilbertii,Afrocalliandra_redacta,3.8603,0.570724,-0.1092,0.466013,0
159000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.392714,-0.0306453,0.0308484,0
159000,Calliandra_renvoizeana,Calliandra_haematomma,9.08484,0.822856,-0.00359806,0.105148,0
160000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.220674,0.0786308,0.0154512,0
161000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.224229,0.059836,0.0658379,0
162000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.182031,0.093785,0.0106145,0
163000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.368682,-0.0184143,0.0372957,0
163000,Calliandra_renvoizeana,Calliandra_debilis,12.4879,0.765069,-0.0276624,0.0957407,0
164000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.331763,-0.0229048,0.0054699,0
164000,Calliandra_renvoizeana,Calliandra_debilis,12.8057,0.869637,-0.00111778,0.24594,0
165000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.14102,-0.0446434,0.0807546,0
165000,Calliandra_longipes,Calliandra_tsugoides,5.73719,0.599736,-0.060519,0.0199146,0
165000,Calliandra_renvoizeana,Calliandra_haematomma,11.4011,0.356519,0.101661,0.0491217,0
166000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.232086,-0.120781,0.0298824,0
166000,Calliandra_hintonii,Calliandra_laevis,15.339,0.507836,0.00112355,0.575833,0
166000,Calliandra_longipes,Calliandra_tsugoides,4.13175,0.918493,-0.10537,0.0152227,0
166000,Calliandra_renvoizeana,Calliandra_debilis,13.473,0.903651,0.00813649,0.0779861,0
167000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0751628,0.118309,0.0990157,0
167000,Calliandra_peninsularis,NA,13.6345,0.440629,0.0211577,0.476829,0
167000,Calliandra_tsugoides,Calliandra_vaupesiana,8.05444,0.22358,-0.0544426,0.113362,0
167000,Calliandra_longipes,Calliandra_tsugoides,4.88471,0.787505,-0.0943749,0.0010023,0
167000,Calliandra_renvoizeana,Calliandra_debilis,13.5009,0.713341,-0.0443928,0.00546691,0
168000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.203284,0.0355603,0.00914277,0
168000,Calliandra_depauperata,NA,14.9006,0.598603,-0.0415232,0.161387,0
168000,Calliandra_tsugoides,NA,16.7584,0.662787,0.0473443,0.130639,0
168000,Calliandra_renvoizeana,Calliandra_haematomma,10.4106,1.73029,-0.158801,0.331968,0
168000,Afrocalliandra_gilbertii,Afrocalliandra_redacta,5.46261,0.829675,0.0695541,1.69373,0
169000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.228931,-0.00104896,0.0271078,0
169000,Calliandra_calycina,NA,16.6711,2.60898,-0.0154633,3.94222,0
169000,Calliandra_renvoizeana,Calliandra_haematomma,9.80845,0.449852,0.0569746,0.0049488,0
170000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.30717,0.00728095,0.0173983,0
170000,Calliandra_renvoizeana,Calliandra_debilis,12.7987,1.00604,-0.0637749,0.000492098,0
170000,Afrocalliandra_gilbertii,Afrocalliandra_redacta,4.31447,0.0388429,-0.0577743,0.0953409,0
171000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0675364,0.0352286,0.102246,0
171000,Calliandra_renvoizeana,Calliandra_debilis,13.4953,0.644132,0.0226298,0.129003,0
171000,Calliandra_longipes,Calliandra_gardneri,2.78597,0.447666,-0.0420978,0.0066522,0
172000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0637526,0.0626607,0.0882576,0
172000,Calliandra_riparia,NA,14.6051,1.02298,0.0218336,1.43049,0
172000,Calliandra_pedicellata,NA,12.4024,0.227829,-0.00723491,0.218434,0
172000,Calliandra_semisepulta,NA,16.5925,1.47894,0.0366326,0.227943,0
172000,Calliandra_renvoizeana,Calliandra_debilis,12.8948,0.671802,0.00945357,0.0824748,0
172000,Calliandra_longipes,Calliandra_gardneri,1.41321,0.871311,-0.0865729,0.00672105,0
173000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.233283,0.0247713,0.417396,0
173000,Calliandra_hintonii,Calliandra_laevis,16.1192,0.797954,0.048434,0.533717,0
173000,Calliandra_renvoizeana,Calliandra_debilis,13.5678,0.823869,-0.0259419,0.0435398,0
173000,Calliandra_longipes,Calliandra_gardneri,1.62277,0.615443,-0.0761924,0.0109107,0
174000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.678911,-0.0348487,0.74438,0
174000,Calliandra_renvoizeana,Calliandra_haematomma,11.5206,0.883873,-0.0634315,0.154675,0
174000,Calliandra_gardneri,NA,9.9792,0.0436273,0.0225112,0.504321,0
174000,Calliandra_longipes,Calliandra_gardneri,0.559904,0.416874,-0.0220387,0.0386898,0
175000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.367528,-0.0432311,0.475291,0
175000,Calliandra_renvoizeana,Calliandra_haematomma,11.5169,1.04438,-0.0805448,0.213782,0
175000,Calliandra_gardneri,NA,10.2553,0.0997378,-0.0849107,0.659804,0
175000,Calliandra_gardneri,NA,16.4961,0.618485,-0.0901739,0.93504,0
175000,Calliandra_longipes,Calliandra_gardneri,2.98722,0.492155,-0.0287303,0.0259226,0
176000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.234293,0.0230011,0.0321387,0
176000,Calliandra_spinosa,NA,16.9621,0.489568,-0.0189263,1.34998,0
176000,Calliandra_renvoizeana,Calliandra_debilis,12.4522,0.782787,-0.0071968,0.0298377,0
176000,Afrocalliandra_redacta,NA,15.1487,0.826194,-0.104418,0.431276,0
177000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.2077,0.0687495,0.0278943,0
177000,Calliandra_dysantha,Calliandra_ulei,14.1481,0.351754,0.100458,0.00615481,0
177000,Calliandra_tumbeziana,Calliandra_purdiei,15.6293,0.792255,-0.0172255,0.227886,0
177000,Calliandra_renvoizeana,Calliandra_haematomma,10.7317,0.81946,0.119102,0.264921,0
178000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.175598,0.120951,0.0829022,0
178000,Calliandra_renvoizeana,Calliandra_haematomma,10.9987,0.774668,-0.00983095,0.131177,0
178000,Calliandra_peninsularis,NA,17.098,0.0178463,-0.0305739,0.277559,0
179000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.13975,0.194916,0.00587258,0
179000,Calliandra_renvoizeana,Calliandra_debilis,13.42,1.17932,-0.0169024,0.426575,0
180000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.208047,0.0208747,0.00589979,0
180000,Calliandra_renvoizeana,Calliandra_haematomma,11.3576,0.532345,-0.00204939,0.122761,0
181000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.232873,0.00235105,0.00865643,0
181000,Calliandra_renvoizeana,Calliandra_debilis,12.5266,1.22113,-0.027771,0.281571,0
182000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.768723,-0.103852,0.529801,0
182000,Calliandra_longipes,Calliandra_renvoizeana,4.05118,0.675918,-0.076135,0.0255021,0
182000,Calliandra_renvoizeana,Calliandra_sp1,8.80407,1.12009,-0.0292977,0.572331,0
183000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.391006,-0.0325325,0.00039829,0
183000,Calliandra_semisepulta,Calliandra_feioana,16.0069,0.641393,0.0914137,0.119171,0
183000,Calliandra_renvoizeana,Calliandra_debilis,12.4118,1.47454,0.0050348,0.714127,0
183000,Calliandra_gardneri,NA,7.96754,0.492979,0.0147535,0.528234,0
184000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.46722,-0.0209029,0.061023,0
184000,Calliandra_renvoizeana,Calliandra_debilis,12.3052,1.09691,-0.0313887,0.347965,0
184000,Calliandra_tehuantepecensis,NA,16.1493,2.3915,0.0110786,1.66555,0
184000,Calliandra_gardneri,NA,9.56199,0.122872,-0.0208398,0.210217,0
185000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.408975,-0.0256783,0.0491369,0
185000,Calliandra_renvoizeana,Calliandra_debilis,12.2177,0.688084,0.0370671,0.25734,0
186000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.112953,0.0120459,0.0748168,0
186000,Calliandra_renvoizeana,Calliandra_haematomma,9.73136,0.570316,0.0199132,0.307807,0
186000,Calliandra_longipes,Calliandra_tsugoides,4.55324,0.55956,-0.0600553,0.00533441,0
187000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.222915,-0.0968748,0.0233807,0
187000,Calliandra_longipes,Calliandra_tsugoides,5.37286,0.716174,-0.0899694,0.00235053,0
187000,Calliandra_renvoizeana,Calliandra_debilis,13.4581,0.915124,-0.02212,0.280017,0
188000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.263392,-0.108517,0.0529179,0
188000,Calliandra_longipes,Calliandra_renvoizeana,3.41298,0.836341,-0.0900234,0.00564731,0
188000,Calliandra_renvoizeana,Calliandra_haematomma,11.7913,1.18989,-0.119169,0.29339,0
189000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.197982,-0.185344,0.0124668,0
189000,Calliandra_longipes,Calliandra_tsugoides,4.79073,1.00572,-0.104819,0.0114375,0
189000,Calliandra_renvoizeana,Calliandra_haematomma,11.2068,1.34913,-0.0742054,0.200111,0
190000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.553556,-0.0636632,0.00831533,0
190000,Calliandra_renvoizeana,Calliandra_haematomma,10.3125,1.19309,0.00275605,0.971473,0
191000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.41843,-0.0750958,0.0785926,0
191000,Calliandra_sessilis,Calliandra_spinosa,13.3353,0.462399,-0.0414355,0.559799,0
191000,Calliandra_longipes,Calliandra_carbonaria,8.8152,0.849949,-0.106763,0.0198428,0
191000,Calliandra_renvoizeana,Calliandra_debilis,12.0915,1.26487,-0.0340039,0.0384406,0
192000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.283618,-0.0057688,0.0466037,0
192000,Calliandra_chilensis,NA,14.6686,0.551173,-0.0768339,0.735465,0
192000,Calliandra_renvoizeana,Calliandra_debilis,12.6143,1.43115,-0.102666,0.00983501,0
193000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.530359,-0.0443955,0.0477894,0
193000,Calliandra_renvoizeana,Calliandra_debilis,13.4656,1.0614,-0.0691732,0.377609,0
194000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.348375,-0.0181739,0.045067,0
194000,Calliandra_renvoizeana,Calliandra_debilis,12.0762,0.895204,-0.0132089,0.0178855,0
