generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
410000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.087814,0.0381759,0.0240517,0
410000,Marcetia_grandiflora,Comolia_sertularia,11.2685,0.222948,0.075903,0.0414576,0
411000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.108189,0.00287998,0.00151096,0
411000,Marcetia_grandiflora,Comolia_sertularia,9.51242,0.538138,0.0171296,0.467817,0
412000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.123653,0.0284475,0.00407871,0
412000,Marcetia_grandiflora,Marcetia_latifolia,22.2524,0.311207,0.00547674,0.024075,0
413000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.106648,0.0731557,0.0322374,0
413000,Marcetia_grandiflora,Marcetia_latifolia,19.1903,0.413741,0.0134415,0.0972322,0
414000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.170125,0.00629832,0.0393017,0
414000,Marcetia_grandiflora,Marcetia_latifolia,21.3837,0.588985,-0.0292044,0.212122,0
415000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.113262,0.0156532,0.0344462,0
415000,Marcetia_grandiflora,Marcetia_latifolia,20.8253,0.927943,-0.0552775,0.247247,0
416000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0826472,0.0824197,0.00787624,0
416000,Marcetia_grandiflora,Marcetia_latifolia,22.648,1.23953,-0.0636162,0.649739,0
416000,Marcetia_grandiflora,Marcetia_latifolia,22.5858,0.469391,0.0671986,0.10204,0
417000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.118143,0.022955,0.0133325,0
417000,Marcetia_grandiflora,Marcetia_latifolia,22.2961,0.812583,-0.0416203,0.058866,0
417000,Marcetia_alba,NA,27.3603,0.183265,-0.0209235,0.495133,0
417000,Acisanthera_alsinaefolia,Acisanthera_uniflora,26.1735,0.716044,-0.010043,0.142019,0
417000,Comolia_coriacea,Comolia_montana,17.8189,0.698161,-0.0661828,0.778839,0
417000,Comolia_ovalifolia,NA,25.4686,0.375843,-0.024148,0.979196,0
418000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0791359,0.0927389,0.0102983,0
418000,Marcetia_grandiflora,Marcetia_ericoides,23.7239,0.545972,-0.0470926,0.319806,0
419000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.121091,0.000982515,0.0179152,0
419000,Marcetia_grandiflora,Marcetia_latifolia,22.2414,0.862103,-0.00679877,0.472107,0
420000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.147208,0.0206224,0.0437003,0
421000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.14953,0.0347098,0.0330812,0
422000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.122794,0.011509,0.0370438,0
422000,Marcetia_grandiflora,Marcetia_latifolia,21.8314,0.811379,-0.0256273,0.421151,0
423000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0920348,0.0843942,0.0539458,0
423000,Marcetia_grandiflora,Marcetia_latifolia,20.5499,0.780931,-0.0530141,0.0833804,0
423000,Comolia_coriacea,Comolia_montana,23.9162,0.164036,-0.0875878,0.446452,0
424000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0881107,0.065605,0.00880385,0
424000,Marcetia_grandiflora,Marcetia_latifolia,21.1286,1.01583,-0.0447889,0.421181,0
425000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.222482,-0.00105072,0.0604993,0
425000,Marcetia_grandiflora,Marcetia_latifolia,21.2304,0.545035,0.0585595,0.293391,0
426000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.104895,0.0630101,0.0641523,0
426000,Marcetia_grandiflora,Marcetia_latifolia,19.3318,0.913868,-0.0817627,0.102665,0
426000,Comolia_coriacea,Comolia_montana,24.5553,0.164036,-0.0875878,0.68482,0
427000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0981178,0.0332656,0.00352325,0
427000,Marcetia_grandiflora,Marcetia_latifolia,22.7198,0.546704,0.028789,0.281542,0
428000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0902854,0.0677011,0.0063504,0
428000,Marcetia_grandiflora,Marcetia_latifolia,21.4156,0.697065,-0.0211549,0.288938,0
428000,Acisanthera_alsinaefolia,Acisanthera_sp1,26.4811,0.870628,0.00528465,0.393767,0
428000,Acisanthera_tetraptera,NA,16.713,0.0906683,0.0798941,0.255237,0
429000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.115974,0.010999,0.00701853,0
429000,Marcetia_grandiflora,Marcetia_latifolia,22.3369,1.09966,-0.00560154,0.428818,0
429000,Siphanthera_foliosa,NA,23.0862,0.5748,-0.00692253,0.490092,0
429000,Acisanthera_alsinaefolia,Acisanthera_uniflora,24.9034,1.36569,0.00231778,0.865974,0
430000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.136098,0.0276589,0.105807,0
430000,Marcetia_grandiflora,Marcetia_latifolia,22.6884,0.532529,-0.0319221,0.0848478,0
430000,Comolia_sertularia,Fritzschia_erecta,22.6722,0.349212,-0.0233233,0.365883,0
431000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.120373,0.0158129,0.007713,0
431000,Marcetia_grandiflora,Marcetia_latifolia,21.104,0.707518,-0.0263162,0.204079,0
431000,Acisanthera_alsinaefolia,Acisanthera_paraguayensis,27.025,0.782626,-0.0530105,0.370826,0
431000,Acisanthera_bivalvis,Acisanthera_limnobios,25.0809,0.537111,0.0712033,0.374212,0
432000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.197717,0.00192884,0.0754565,0
432000,Marcetia_grandiflora,Marcetia_latifolia,20.1324,0.749997,-0.00108461,0.378475,0
433000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.490944,-0.015281,0.279388,0
433000,Comolia_vernicosa,NA,26.8395,0.179036,0.00241265,0.0212717,0
433000,Marcetia_grandiflora,Marcetia_latifolia,20.8397,0.586778,0.00444257,0.223505,0
434000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.548199,-0.0234621,0.254991,0
434000,Marcetia_grandiflora,Marcetia_latifolia,21.8286,0.736849,-0.0434816,0.31961,0
435000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.482168,-0.0286738,0.228236,0
435000,Marcetia_grandiflora,Marcetia_latifolia,22.8085,0.573174,0.0139786,0.278841,0
436000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.508341,-0.0355144,0.214127,0
436000,Marcetia_grandiflora,Marcetia_latifolia,16.5135,0.588035,0.0399442,0.410025,0
437000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.112606,0.0315943,0.0393891,0
437000,Marcetia_grandiflora,Marcetia_latifolia,19.2292,0.939896,0.0400902,0.996102,0
438000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.106095,0.0207689,0.0164669,0
438000,Marcetia_grandiflora,Marcetia_latifolia,21.5529,0.597807,-0.01378,0.0096083,0
439000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.407464,-0.0319152,0.1455,0
439000,Marcetia_grandiflora,Marcetia_latifolia,22.2903,0.871543,-0.0642965,0.347428,0
440000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.315927,-0.0257623,0.103741,0
440000,Marcetia_grandiflora,Marcetia_latifolia,19.4013,1.00357,-0.0247869,0.629195,0
441000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.16206,0.00797843,0.0254691,0
441000,Marcetia_grandiflora,Marcetia_ericoides,23.1383,0.869851,0.0223291,0.264918,0
442000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.188997,-0.00235553,0.0273338,0
442000,Marcetia_grandiflora,Marcetia_latifolia,21.517,0.796972,-0.000861971,0.501194,0
442000,Macairea_multinervia,NA,26.7472,0.0217203,-0.0694691,0.194124,0
443000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.187079,0.000779877,0.10145,0
443000,Marcetia_grandiflora,Marcetia_latifolia,16.157,0.469401,0.0227268,0.125881,0
444000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.198837,0.0150787,0.0802902,0
444000,Marcetia_grandiflora,Marcetia_bahiensis,24.8809,0.783965,0.042093,0.244638,0
444000,Ernestia_confertiflora,NA,22.8172,0.310585,-0.030556,0.136319,0
445000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.141101,0.00310943,0.0117375,0
445000,Marcetia_grandiflora,Marcetia_latifolia,22.183,0.431707,0.064096,0.084287,0
446000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.181832,-0.00579356,0.0184822,0
446000,Marcetia_grandiflora,Marcetia_latifolia,20.3868,0.583516,0.0230407,0.427984,0
446000,Acisanthera_alsinaefolia,Acisanthera_variabilis,19.6318,0.438209,-0.0333396,0.317517,0
447000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.151007,0.00157825,0.050285,0
447000,Marcetia_grandiflora,Marcetia_latifolia,21.4125,0.454199,0.0352161,0.0709746,0
448000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0999722,0.0431209,0.0432629,0
448000,Marcetia_grandiflora,Marcetia_latifolia,19.1663,0.498237,0.0498207,0.343759,0
449000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.166343,0.00298521,0.0166707,0
449000,Marcetia_grandiflora,Marcetia_latifolia,20.3342,0.484317,0.0467571,0.0263372,0
450000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.189788,-0.00201801,0.0708876,0
450000,Marcetia_grandiflora,Marcetia_ericoides,23.7807,0.795399,-0.0791554,0.0391144,0
451000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.146832,0.00594188,0.0404054,0
451000,Marcetia_grandiflora,Marcetia_latifolia,21.1869,0.874493,0.00787136,0.380516,0
452000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0981304,0.0205242,0.000997352,0
452000,Marcetia_grandiflora,Marcetia_latifolia,21.7265,0.937095,-0.027336,0.70772,0
453000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.127696,0.0177352,0.0470672,0
453000,Marcetia_grandiflora,Marcetia_latifolia,20.5437,0.839382,-0.0982274,0.0774553,0
454000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.116693,0.0720172,0.0191415,0
454000,Marcetia_grandiflora,Marcetia_latifolia,22.1663,1.74601,-0.0496767,1.39872,0
454000,Acisanthera_alsinaefolia,Acisanthera_variabilis,17.7866,0.624989,0.00862422,0.219628,0
455000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.116948,0.0334477,0.0256221,0
455000,Marcetia_grandiflora,Marcetia_latifolia,18.6428,0.403859,0.0782775,0.127362,0
456000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.141207,0.00381335,0.00965006,0
456000,Marcetia_grandiflora,Marcetia_latifolia,19.4082,0.458974,0.0281702,0.039212,0
457000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.10516,0.0535445,0.031084,0
457000,Marcetia_grandiflora,Marcetia_latifolia,18.8504,1.11765,-0.0330158,0.768918,0
458000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.119837,0.00644893,0.00361845,0
458000,Marcetia_grandiflora,Marcetia_latifolia,16.6671,0.385875,0.0424031,0.139712,0
459000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.144234,0.00522208,0.0262755,0
459000,Marcetia_grandiflora,Marcetia_latifolia,19.6006,0.294009,0.0416049,0.0299665,0
460000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.146255,-1.2888e-05,0.0505861,0
460000,Marcetia_grandiflora,Marcetia_latifolia,19.8128,0.696269,-0.0380505,0.0706906,0
460000,Aciotis_polystachya,Aciotis_purpurascens,20.2538,0.789036,-0.021757,0.029786,0
460000,Ernestia_confertiflora,NA,25.7416,0.0310808,0.0110879,0.223937,0
461000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.215665,-0.00975283,0.0286782,0
461000,Marcetia_grandiflora,Marcetia_latifolia,13.0909,0.764375,0.0154672,0.497831,0
462000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.175123,-0.0029332,0.0168345,0
462000,Marcetia_grandiflora,Marcetia_latifolia,19.1533,0.469622,0.000203089,0.238471,0
463000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.179034,-0.00496454,0.0235585,0
463000,Marcetia_grandiflora,Marcetia_latifolia,21.9082,0.90351,-0.0018943,0.296022,0
463000,Acisanthera_alsinaefolia,Acisanthera_variabilis,21.8162,1.24527,-0.069011,0.248225,0
464000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.174409,0.00573871,0.0896563,0
464000,Marcetia_grandiflora,Marcetia_latifolia,16.9878,0.512049,-0.00643067,0.190457,0
465000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.148672,-0.000412943,0.0395707,0
465000,Marcetia_grandiflora,Marcetia_latifolia,21.0166,0.672221,-0.00247561,0.176802,0
465000,Acisanthera_alsinaefolia,Acisanthera_variabilis,19.147,0.329433,0.049281,0.0462515,0
466000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.11415,0.0257891,0.0147485,0
466000,Marcetia_grandiflora,Marcetia_bahiensis,24.5815,0.569062,0.0859966,0.0279914,0
467000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.132994,0.00865314,0.0167608,0
467000,Marcetia_grandiflora,Marcetia_latifolia,19.5223,0.770038,-0.0324222,0.124294,0
468000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.113081,0.0174918,0.0155302,0
468000,Marcetia_grandiflora,Comolia_sertularia,11.8313,0.264484,0.0414105,0.0317584,0
469000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.107566,0.0448243,0.00872615,0
469000,Marcetia_grandiflora,Marcetia_latifolia,18.2531,0.610475,0.0110486,0.203067,0
470000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.170534,0.0137907,0.0979601,0
470000,Marcetia_grandiflora,Marcetia_latifolia,18.0483,0.77686,0.00650432,0.529414,0
470000,Ernestia_tenella,NA,24.1718,0.252255,0.0128635,0.429304,0
471000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.161995,0.00916541,0.0314707,0
471000,Marcetia_grandiflora,Marcetia_latifolia,15.7198,0.404831,0.0370198,0.0707388,0
472000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.08967,0.040488,0.0186488,0
472000,Marcetia_grandiflora,Marcetia_latifolia,16.9763,0.644191,-0.0325799,0.107576,0
473000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.155087,0.00408935,0.0260684,0
473000,Marcetia_grandiflora,Comolia_sertularia,12.539,0.486283,0.013504,0.189851,0
474000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.156913,0.00626316,0.0531618,0
474000,Marcetia_grandiflora,Marcetia_latifolia,19.648,0.339315,0.0219095,0.0506451,0
475000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.191409,-0.00836839,0.0234695,0
475000,Marcetia_grandiflora,Marcetia_ericoides,23.0709,0.782337,-0.038763,0.0934695,0
475000,Sandemania_hoehnei,NA,26.5957,0.358203,0.032526,0.122359,0
476000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.162965,0.00179139,0.0487484,0
476000,Marcetia_grandiflora,Marcetia_ericoides,23.7422,0.692286,-0.0174139,0.0167869,0
476000,Macairea_pachyphylla,Macairea_thyrsiflora,19.9799,0.390725,-0.0561295,0.154447,0
477000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.142614,-0.0057961,0.0737787,0
477000,Marcetia_grandiflora,Comolia_sertularia,12.1066,0.564106,0.0073799,0.281687,0
477000,Acisanthera_alsinaefolia,Acisanthera_variabilis,14.0167,0.277759,-0.00607863,0.184268,0
478000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0816517,0.0449155,0.0100053,0
478000,Marcetia_grandiflora,Marcetia_latifolia,22.0444,0.538537,0.0495529,0.0230771,0
479000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.141098,0.00894968,0.0271398,0
479000,Marcetia_grandiflora,Marcetia_latifolia,20.731,0.499131,0.000645054,0.0991103,0
480000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.243971,0.00239346,0.153765,0
480000,Marcetia_grandiflora,Marcetia_latifolia,17.7085,0.782124,0.00703375,0.620813,0
481000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.281113,0.00841987,0.193594,0
482000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.149895,0.0115302,0.0721675,0
482000,Marcetia_grandiflora,Comolia_sertularia,10.0468,0.208032,0.0746328,0.052795,0
483000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.112188,0.00645915,0.00600498,0
483000,Marcetia_grandiflora,Comolia_sertularia,11.368,0.302359,0.0693009,0.353021,0
484000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.175885,-0.0191532,1.8364e-05,0
484000,Marcetia_grandiflora,Comolia_sertularia,10.325,0.429841,-0.0251811,0.0727313,0
484000,Comolia_coriacea,Comolia_montana,9.6579,0.141718,-0.00151217,0.203958,0
485000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.198915,-0.0199602,0.000226694,0
485000,Marcetia_grandiflora,Comolia_sertularia,11.4711,0.748917,0.0123829,0.74669,0
485000,Nepsera_aquatica,NA,20.4507,0.919101,-0.0669199,0.371545,0
485000,Acisanthera_variabilis,Acisanthera_quadrata,25.4359,1.30099,0.023851,0.147319,0
486000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.101101,0.0204949,0.00848329,0
486000,Marcetia_grandiflora,Marcetia_latifolia,17.4437,0.635132,0.0242701,0.265635,0
486000,Aciotis_polystachya,Aciotis_purpurascens,19.3449,1.46914,0.033453,1.51125,0
487000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.133838,0.0215689,0.0338171,0
487000,Nepsera_aquatica,NA,18.7688,0.415608,-0.00680804,0.329214,0
487000,Marcetia_canescens,NA,28.1428,0.388859,-0.0160031,0.379596,0
487000,Marcetia_grandiflora,Marcetia_latifolia,19.3726,0.657201,0.0130102,0.290953,0
487000,Aciotis_indecora,NA,27.9306,0.891716,-0.0379443,0.215333,0
488000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.163249,0.00919565,0.0772779,0
488000,Marcetia_canescens,NA,27.6358,0.0504743,-0.0169513,0.0257949,0
488000,Marcetia_grandiflora,Comolia_sertularia,9.99277,0.30119,0.0140699,0.0454601,0
488000,Marcetia_macrophylla,Marcetia_mucugensis,27.0056,1.0016,0.0718171,0.291987,0
489000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.169299,-0.00880874,0.0240413,0
489000,Fritzschia_erecta,Comolia_sp1,23.7017,0.254385,0.0175582,0.0423924,0
489000,Marcetia_grandiflora,Comolia_sertularia,12.1741,0.353375,0.0558184,0.183478,0
490000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.130415,0.0141096,0.0296638,0
490000,Marcetia_grandiflora,Marcetia_latifolia,22.4708,0.424591,0.00903234,0.0835157,0
490000,Comolia_edmundoi,NA,26.8022,0.207805,0.0682381,0.00303868,0
491000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.105072,0.0324484,0.00944766,0
491000,Marcetia_ericoides,NA,26.4681,0.821739,-0.0301351,1.01484,0
491000,Marcetia_grandiflora,Marcetia_latifolia,22.1097,1.16505,-0.0191439,0.825417,0
492000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.149998,0.0276039,0.0826703,0
492000,Marcetia_grandiflora,Marcetia_latifolia,21.4588,0.425601,-0.00324555,0.0765268,0
493000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.109427,0.0748403,0.0887988,0
493000,Marcetia_grandiflora,Marcetia_latifolia,22.7101,0.369971,0.0204977,0.0975708,0
494000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.102226,0.0348097,0.0403012,0
494000,Marcetia_grandiflora,Marcetia_latifolia,22.3422,0.645617,-0.0398613,0.313534,0
495000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.111851,0.0349238,0.0346475,0
495000,Marcetia_grandiflora,Marcetia_latifolia,21.523,0.495955,0.058061,0.187117,0
496000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.100618,0.0147543,0.000140369,0
496000,Marcetia_grandiflora,Marcetia_latifolia,16.2784,0.456838,0.0529972,0.336689,0
496000,Acisanthera_tetraptera,NA,20.9748,0.669278,0.0110581,1.32967,0
497000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.124644,0.00895574,0.022163,0
497000,Aciotis_purpurascens,NA,28.146,1.00694,-0.0122862,1.54225,0
497000,Marcetia_grandiflora,Comolia_sertularia,10.3633,0.325952,0.0591192,0.194043,0
498000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.12232,0.0124467,0.00991531,0
498000,Marcetia_grandiflora,Comolia_sertularia,12.0403,0.209275,0.106146,0.0379975,0
499000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.30198,-0.00351733,0.273177,0
499000,Marcetia_grandiflora,Marcetia_latifolia,14.0475,0.433202,0.0934546,0.444281,0
499000,Aciotis_purpurascens,Aciotis_rubricaulis,27.5818,0.835671,0.0255146,0.714164,0
499000,Marcetia_grandiflora,Siphanthera_gracillima,4.2037,0.380683,-0.0344807,0.0669371,0
500000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.108966,0.00933887,0.0373733,0
500000,Marcetia_grandiflora,Marcetia_latifolia,16.5505,0.301558,0.0950344,0.236198,0
501000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.23481,-0.0133153,0.0499764,0
501000,Marcetia_grandiflora,Marcetia_latifolia,19.3459,0.615579,-0.0259845,0.0799622,0
501000,Aciotis_polystachya,Aciotis_purpurascens,21.9617,0.695001,-0.044971,0.0518847,0
502000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.224526,-0.00792319,0.109935,0
502000,Marcetia_grandiflora,Marcetia_latifolia,16.2086,0.882028,-0.026121,0.0785046,0
503000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.368382,-0.0120479,0.236217,0
503000,Marcetia_grandiflora,Marcetia_latifolia,22.7947,0.592317,0.000420526,0.220508,0
504000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.233973,0.0277732,0.242053,0
505000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0933824,0.0594151,0.012979,0
506000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.166328,0.0279459,0.141718,0
507000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0985363,0.0453024,0.0300726,0
507000,Marcetia_grandiflora,Marcetia_latifolia,21.6549,0.592623,0.049358,0.273431,0
508000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0992456,0.0675415,0.0525044,0
508000,Marcetia_grandiflora,Marcetia_bahiensis,24.3728,0.930603,-0.0152779,0.227223,0
509000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.147901,0.00920971,0.0231928,0
509000,Marcetia_grandiflora,Marcetia_bahiensis,24.542,0.936635,0.0287996,0.274486,0
510000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.143392,0.00399989,0.0194469,0
510000,Marcetia_grandiflora,Marcetia_latifolia,22.567,0.932939,-0.0785974,0.0333774,0
511000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.109531,0.0290207,0.017038,0
511000,Marcetia_grandiflora,Marcetia_latifolia,21.7156,0.585158,-0.0248184,0.0717457,0
511000,Macairea_thyrsiflora,NA,26.7145,0.933877,0.0324684,0.328889,0
512000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.159588,0.00954082,0.0509879,0
512000,Marcetia_grandiflora,Marcetia_latifolia,20.0703,1.06637,-0.0577507,0.228002,0
512000,Aciotis_polystachya,Aciotis_paludosa,26.9711,1.33412,-0.0691124,0.236495,0
513000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.117584,0.0859385,0.0849357,0
513000,Marcetia_grandiflora,Marcetia_latifolia,19.6847,1.57535,-0.0465676,0.512722,0
513000,Comolia_coriacea,Comolia_montana,23.8895,0.0275953,-0.0960367,0.301651,0
514000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.130675,0.0228745,0.0225941,0
514000,Marcetia_grandiflora,Marcetia_latifolia,19.8317,0.699546,-0.0217287,0.209629,0
