generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
875000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.712557,0.0107275,0.597932,0
876000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.241258,0.15982,0.0580665,0
876000,Trimezia_lutea,NA,10.236,2.43546,-0.127642,0.283997,0
877000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.345518,0.0824585,0.178392,0
878000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.414703,0.128265,0.481853,0
879000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.362153,0.138183,0.257724,0
880000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.490986,0.0655226,0.294646,0
881000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.294488,0.262691,0.317295,0
882000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.381992,0.036234,0.103552,0
882000,Pseudotrimezia_cathartica,NA,10.1946,0.00572512,0.203404,0.773922,0
883000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.418745,0.0443203,0.0662376,0
884000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.442512,0.0302628,0.263563,0
884000,Pseudiris_speciosa,NA,5.58417,0.361506,-0.059688,1.1811,0
885000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.531517,-0.0580926,0.0772127,0
885000,Trimezia_galaxioides,Trimezia_martinicensis,9.45789,0.248136,0.20072,0.636277,0
885000,Neomarica_northiana,Neomarica_glauca,7.46996,1.4687,-0.00115889,0.950908,0
886000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.146419,0.0927921,0.0861576,0
886000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,6.37199,1.25478,-0.25869,0.329644,0
886000,Neomarica_northiana,Neomarica_glauca,7.10825,1.33554,0.126676,0.42912,0
886000,Neomarica_rigida,NA,10.2717,1.4998,0.0117968,0.346884,0
887000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.641903,-0.0610948,0.202491,0
887000,Pseudotrimezia_planifolia,Deluciris_rupestris,4.47314,0.311021,0.120685,0.0512804,0
887000,Neomarica_northiana,Neomarica_glauca,7.66898,1.01594,0.0722767,0.277257,0
888000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.48452,0.00821169,0.275451,0
888000,Neomarica_northiana,Neomarica_glauca,6.82019,1.38404,0.0709126,0.696886,0
889000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.691034,-0.0105881,0.392737,0
890000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.413515,0.0536846,0.350831,0
891000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.261783,0.187301,0.0613002,0
891000,Trimezia_steyermarkii,NA,5.34025,1.24742,-0.0993939,0.525205,0
892000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.546932,0.00474323,0.125738,0
893000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.29956,0.0870289,0.120284,0
893000,Trimezia_campanula,NA,7.4714,0.367752,-0.0722899,0.241254,0
894000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.528015,-0.015367,0.0987025,0
894000,Neomarica_speciosa,NA,9.171,0.41793,0.0791197,0.207373,0
895000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.696923,-0.0475489,0.17445,0
896000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.46828,-0.0112076,0.124093,0
896000,Neomarica_northiana,Neomarica_imbricata,1.83274,1.10126,0.00713114,1.01557,0
897000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.26217,0.0607866,0.0137861,0
897000,Neomarica_northiana,Neomarica_glauca,7.68739,2.52248,-0.0515531,1.14497,0
898000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.291074,0.0580318,0.0149992,0
899000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.48316,-0.012405,0.17607,0
900000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.310111,0.0658579,0.0676162,0
900000,Neomarica_northiana,Neomarica_glauca,7.52129,1.498,-0.0404719,0.501561,0
901000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.27046,0.131853,0.0385923,0
902000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.294364,0.0800706,0.0335505,0
902000,Pseudiris_speciosa,NA,9.97706,1.58923,0.10495,3.76072,0
903000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.391429,0.16114,0.308928,0
904000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.496271,-0.015982,0.140557,0
904000,Neomarica_decora,NA,10.3524,1.97852,0.0127807,1.0174,0
905000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.53134,0.0434587,0.303983,0
906000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.656949,-0.00104765,0.193432,0
907000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.803228,0.0247816,0.750178,0
908000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.320213,0.0220847,0.034616,0
908000,Trimezia_steyermarkii,NA,10.8218,1.58669,-0.0529411,0.139042,0
908000,Neomarica_northiana,Neomarica_glauca,7.63489,1.27791,0.0600764,0.487473,0
909000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.241249,0.014167,0.0305328,0
909000,Pseudotrimezia_planifolia,Pseudotrimezia_elegans,7.54342,0.73486,0.0352612,0.016769,0
909000,Neomarica_northiana,Neomarica_glauca,7.45937,0.653289,0.0949008,0.445719,0
910000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.38779,0.254571,0.538407,0
911000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.869142,-0.0328709,0.409659,0
912000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.970621,-0.148335,0.049777,0
912000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,6.44901,0.569501,0.117447,0.267686,0
912000,Neomarica_northiana,Neomarica_glauca,7.09175,1.48013,0.0224335,0.838782,0
913000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.71528,-0.11999,0.150328,0
913000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,6.2145,0.543367,0.122709,0.10399,0
913000,Neomarica_northiana,Neomarica_rigida,6.17913,1.30822,0.0528806,1.41767,0
914000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.32001,0.175738,0.323166,0
915000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.369859,0.0283396,0.0252222,0
916000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.378993,0.0467681,0.00234379,0
916000,Pseudiris_speciosa,NA,5.17605,0.0147245,0.222682,0.0974157,0
916000,Neomarica_northiana,Neomarica_rigida,6.36593,2.35724,-0.236759,0.437331,0
916000,Pseudotrimezia_barretoi,Pseudotrimezia_diamantinensis,10.3665,0.741957,0.0572025,0.495653,0
917000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.278297,0.127728,0.166242,0
918000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.315132,0.00998129,0.0503919,0
918000,Neomarica_northiana,Neomarica_glauca,7.1478,1.34079,0.0702994,0.615781,0
919000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.308154,0.114884,0.0122669,0
920000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.451674,0.0612108,0.328626,0
921000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.233693,0.0522962,0.00600952,0
921000,Neomarica_northiana,Neomarica_eburnea,8.96532,2.12309,-0.044075,1.00334,0
921000,Pseudiris_speciosa,NA,6.53819,2.71584,-0.211779,2.21079,0
922000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.453663,-0.0034095,0.0803148,0
922000,Neomarica_northiana,Neomarica_imbricata,2.3816,1.0449,0.122494,1.38068,0
923000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.267128,0.0964978,0.0425281,0
923000,Pseudotrimezia_planifolia,Deluciris_rupestris,3.40437,0.966954,-0.0483921,0.446175,0
923000,Neomarica_northiana,Neomarica_unca,8.55798,1.8535,-0.000751273,0.881226,0
924000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.483519,0.0409227,0.20563,0
925000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.290789,0.0887068,0.019695,0
926000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.341544,0.0340695,0.223583,0
926000,Neomarica_northiana,Neomarica_glauca,7.59507,2.84741,0.0556489,2.43682,0
927000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.533536,0.00553755,0.0794879,0
927000,Pseudiris_speciosa,NA,7.91245,1.24131,-0.139881,1.05656,0
927000,Neomarica_decora,NA,10.4814,2.6224,0.049177,3.14676,0
928000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.306165,0.0734259,0.161282,0
928000,Neomarica_northiana,Neomarica_unca,8.4288,2.12433,-0.0930339,0.541481,0
929000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.328893,0.063397,0.0884886,0
929000,Neomarica_northiana,Neomarica_glauca,7.22906,1.46568,0.0313252,0.800095,0
930000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.478159,0.0132781,0.381148,0
931000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.276603,0.0381233,0.0554228,0
931000,Neomarica_northiana,Neomarica_glauca,7.99068,1.38739,-0.00567877,0.0821609,0
932000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.266345,0.0979431,0.0760001,0
932000,Pseudotrimezia_recurvata,NA,10.3167,1.53622,0.031644,1.42499,0
932000,Pseudotrimezia_plicatifolia,NA,10.4443,0.218942,0.0732867,2.52122,0
932000,Neomarica_northiana,Neomarica_glauca,7.78312,1.19034,0.0556968,0.859983,0
933000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.428824,0.0407601,0.0782299,0
934000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.371963,0.0732866,0.244912,0
935000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.818325,-0.00469861,0.558124,0
936000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.943573,-0.0424315,0.469724,0
937000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.349456,0.0463068,0.00724805,0
938000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.37582,0.0414237,0.0823354,0
939000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.596998,0.0253261,0.506031,0
940000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.401522,0.122222,0.398175,0
941000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.64803,-0.0586047,0.986136,0
942000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.254419,0.0663466,0.0891089,0
942000,Pseudotrimezia_planifolia,Pseudotrimezia_pauloi,10.4312,0.40955,0.0764327,0.25383,0
942000,Neomarica_rigida,NA,10.7015,0.88386,0.273366,0.690449,0
942000,Pseudiris_speciosa,NA,10.2282,0.237047,-0.0320323,0.0111999,0
942000,Neomarica_northiana,Neomarica_unca,8.40205,1.27629,0.0493954,0.283065,0
943000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.02187,-0.0158428,0.659176,0
943000,Pseudiris_speciosa,NA,9.71286,1.64278,0.0386453,4.19258,0
944000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.23385,-0.0534984,0.769833,0
944000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,5.87118,0.899001,-0.115809,0.0294449,0
945000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.33734,-0.0489666,0.74526,0
946000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.405365,-0.0359449,0.025492,0
946000,Neomarica_northiana,Neomarica_rigida,5.00009,1.13209,-0.0167895,0.256809,0
947000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.333959,0.0988281,0.0678207,0
948000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.26946,0.0891015,0.172716,0
948000,Neomarica_northiana,Neomarica_glauca,6.4467,0.993378,0.0199933,0.0365819,0
949000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.338719,0.0778085,0.14032,0
949000,Neomarica_northiana,Neomarica_rigida,6.12977,1.2712,0.0805093,0.637089,0
950000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.249986,0.0710681,0.0381321,0
950000,Neomarica_northiana,Neomarica_glauca,7.90324,2.46784,-0.0227534,1.84457,0
951000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.263376,0.153712,0.0573432,0
951000,Trimezia_brevicaulis,Pseudiris_speciosa,1.46818,0.785522,-0.140196,0.109493,0
951000,Neomarica_northiana,Neomarica_rigida,6.34638,1.43287,0.02078,0.954022,0
952000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.213224,0.0867718,0.0589703,0
952000,Neomarica_northiana,Neomarica_rigida,5.79425,2.73803,0.0131975,2.43795,0
953000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.44216,0.00486025,0.0376962,0
954000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.700892,0.00827901,0.329624,0
954000,Pseudiris_speciosa,NA,9.74473,0.100842,-0.19329,3.30973,0
954000,Neomarica_northiana,Neomarica_glauca,8.04941,2.00972,-0.0930135,0.77742,0
955000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.480976,0.0908619,0.360382,0
956000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.374494,0.0474993,0.000186517,0
956000,Pseudiris_speciosa,NA,7.08468,0.0446642,-0.0180572,0.705603,0
956000,Neomarica_northiana,Neomarica_imbricata,1.54954,2.05962,0.0274416,2.10913,0
957000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.508068,-0.00358214,0.0304503,0
957000,Neomarica_glauca,Neomarica_involuta,8.68845,0.613584,-0.0572132,0.441896,0
957000,Neomarica_northiana,Neomarica_glauca,7.6676,1.55279,-0.00357193,0.913249,0
958000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.422694,0.0649251,0.335191,0
959000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.516772,-0.0367888,0.177192,0
959000,Neomarica_northiana,Neomarica_glauca,6.52862,1.14267,-0.0179269,0.523417,0
960000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.362564,0.0661888,0.262062,0
960000,Neomarica_sp1,NA,10.863,0.163553,-0.0149445,1.3648,0
960000,Neomarica_northiana,Neomarica_glauca,7.77134,1.95037,-0.00818933,0.880334,0
961000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.470342,0.0329481,0.156085,0
962000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.329405,0.120471,0.203404,0
962000,Trimezia_steyermarkii,NA,10.7508,3.93071,0.0776981,0.0387615,0
963000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.805168,-0.0246784,0.489335,0
964000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.381059,0.0190168,0.0924772,0
964000,Neomarica_northiana,Neomarica_imbricata,1.99942,1.11958,-0.00873677,0.596745,0
965000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.47069,0.0354298,0.263245,0
966000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.388442,0.0312052,0.0220548,0
966000,Trimezia_spathata,NA,10.4229,0.284069,-0.0216314,0.511562,0
967000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.311548,0.0375956,0.00139324,0
967000,Pseudotrimezia_sp1,NA,10.2991,0.558338,-0.170172,1.54955,0
967000,Neomarica_northiana,Neomarica_unca,8.83922,1.66132,-0.168249,0.746285,0
968000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.210302,0.130711,0.0133473,0
968000,Neomarica_northiana,Neomarica_imbricata,3.62796,1.56196,0.0476741,1.59263,0
969000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.460756,0.0679737,0.21929,0
970000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.828589,-0.035247,0.303563,0
970000,Neomarica_northiana,Neomarica_imbricata,0.371368,1.22656,0.0532681,1.62867,0
971000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.492006,5.63264e-05,0.222054,0
972000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.346574,0.118318,0.0876481,0
972000,Pseudotrimezia_planifolia,NA,10.5601,0.28886,-0.0496973,0.0535144,0
973000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.31961,0.0484796,0.0451709,0
974000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.380319,0.0493379,0.117008,0
974000,Pseudotrimezia_striata,NA,10.8948,1.61857,0.148921,2.24978,0
975000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.378796,0.0460219,0.0742331,0
976000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.185635,0.108567,0.00112007,0
976000,Neomarica_northiana,Neomarica_glauca,8.07254,0.999303,-0.0264165,0.142832,0
977000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.335284,0.0248113,0.038811,0
978000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.636266,0.00532193,0.312162,0
979000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.292783,0.0430994,0.109774,0
979000,Pseudotrimezia_gracilis,NA,10.6993,0.622781,-0.0900432,0.497567,0
979000,Neomarica_northiana,Neomarica_eburnea,9.02932,1.53939,0.192914,0.250401,0
980000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.620323,-0.0265766,0.253772,0
980000,Pseudotrimezia_sp1,NA,8.02666,0.107639,0.117246,0.481862,0
980000,Neomarica_northiana,Neomarica_eburnea,9.37153,1.44614,0.119199,0.106571,0
981000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.602763,0.0789537,0.588995,0
982000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.558594,0.00505806,0.147513,0
983000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.33641,0.0927638,0.231505,0
983000,Neomarica_northiana,Neomarica_unca,8.79671,1.83939,0.127506,0.253419,0
984000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.668979,0.0971258,0.563251,0
984000,Pseudotrimezia_planifolia,Trimezia_brevicaulis,0.273214,0.261872,0.0770393,0.00630521,0
985000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.312298,0.0992142,0.00810617,0
985000,Neomarica_imbricata,Neomarica_sp1,10.2765,3.30057,-0.102744,0.164469,0
986000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.369407,0.0802476,0.204459,0
986000,Trimezia_brevicaulis,Pseudiris_speciosa,1.74496,0.301644,0.0274962,0.155964,0
987000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.327157,0.0607291,0.124231,0
988000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.301636,0.0395407,0.121775,0
988000,Neomarica_northiana,Neomarica_unca,8.66201,1.06996,-0.114084,0.185226,0
989000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.805486,-0.00877264,0.418017,0
989000,Pseudotrimezia_synandra,NA,10.0906,0.590779,-0.125175,1.96801,0
989000,Neomarica_northiana,Neomarica_glauca,7.99116,2.57524,0.0183872,1.64517,0
990000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.80553,-0.050235,0.162966,0
991000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.251978,0.161204,0.104439,0
991000,Neomarica_northiana,Neomarica_unca,8.23194,1.46288,0.0350659,0.693213,0
992000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.291163,0.111588,0.0842978,0
993000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.275551,0.0233822,0.0176864,0
993000,Neomarica_northiana,Neomarica_rigida,4.88227,1.12879,0.067898,0.775146,0
994000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.312204,0.0194766,0.0301109,0
994000,Neomarica_northiana,Neomarica_rigida,4.27358,0.656256,0.145117,0.396128,0
995000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.477512,-0.0137841,0.193435,0
995000,Pseudotrimezia_planifolia,Pseudotrimezia_elegans,7.43925,1.097,-0.168443,0.0403271,0
995000,Neomarica_northiana,Neomarica_eburnea,9.38636,1.81587,-0.181635,0.214943,0
996000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.0976074,0.116758,0.00342454,0
996000,Pseudotrimezia_planifolia,Pseudotrimezia_elegans,7.50386,1.00784,-0.0857721,0.10439,0
996000,Neomarica_northiana,Neomarica_glauca,7.91621,1.42036,-0.140025,0.419893,0
997000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.325494,0.0331906,0.103052,0
997000,Neomarica_northiana,Neomarica_rigida,6.26575,1.48066,0.0164161,0.58294,0
998000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.957638,-0.0442709,0.510875,0
999000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.33589,0.0361324,0.144795,0
999000,Neomarica_northiana,Neomarica_eburnea,9.38626,2.52911,-0.0788156,0.847262,0
1000000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.42613,-0.0107417,0.0719051,0
1000000,Pseudiris_speciosa,NA,10.2978,0.864195,0.145877,2.65424,0
1000000,Neomarica_northiana,Neomarica_glauca,8.04199,2.1363,-0.0404762,0.751474,0
1001000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.349814,0.0237319,0.159579,0
1001000,Neomarica_northiana,Neomarica_unca,8.85671,2.08778,-0.0266023,1.12234,0
1001000,Neomarica_unca,NA,10.6903,0.512962,0.263039,0.175938,0
1001000,Pseudotrimezia_laevis,NA,9.79385,1.34368,0.0961216,0.598184,0
1002000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.394717,0.00689295,0.0127329,0
1002000,Neomarica_northiana,Neomarica_glauca,7.51214,1.99029,-0.073139,0.516675,0
1003000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.381151,0.0251094,0.133871,0
1004000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.349562,0.0671087,0.145197,0
1005000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.549433,0.113563,0.613666,0
1006000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.315903,0.0268947,0.0165529,0
1006000,Neomarica_northiana,Neomarica_eburnea,9.6026,1.66828,0.0075739,0.295772,0
1007000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.328682,0.019099,0.0323235,0
1007000,Neomarica_northiana,Neomarica_rigida,5.21111,0.941295,0.117239,0.769155,0
1008000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.292649,0.128874,0.178721,0
1008000,Trimezia_spathata,NA,5.83319,0.191117,0.0549051,0.683002,0
1008000,Neomarica_northiana,Neomarica_rigida,6.0896,3.56202,-0.133042,2.65249,0
1009000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.203613,0.278415,0.13597,0
1010000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.385008,0.0347843,0.0496364,0
1011000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.38736,0.106872,0.193392,0
1012000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.330524,0.0498631,0.00630943,0
1013000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.310104,0.0700064,0.0770535,0
1014000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.827896,-0.0451098,0.241556,0
1015000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.483471,0.00532538,0.0470946,0
1016000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.442699,0.0589326,0.35333,0
1017000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.324543,0.0104661,0.124234,0
1017000,Neomarica_northiana,Neomarica_glauca,7.0189,1.38921,0.0268948,0.942177,0
1018000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.453136,-0.0718366,0.0625484,0
1018000,Pseudotrimezia_juncifolia_36,NA,10.9042,6.90379,0.101847,4.8765,0
